step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1331;1.1555e-14;-301;1585;24192;19613;1;594;-2.14748e+09;-4.22253e+06;-1;0;0;0;-1;0;395038917;399510912;21385997
1332;1.16616e-14;-309;1672;24706;19733;1;610;-2.14748e+09;-4.21272e+06;0;0;0;0;0;0;395207100;399693553;21430536
1332;1.1555e-14;-301;1585;24192;19613;1;594;-2.14748e+09;-4.21272e+06;-1;0;0;0;-1;0;395207100;399693553;21430536
1333;1.16616e-14;-310;1672;24706;19733;1;610;-2.14748e+09;-4.20295e+06;0;0;0;0;0;0;395374899;399875819;21475041
1333;1.1555e-14;-301;1585;24192;19613;1;594;-2.14748e+09;-4.20295e+06;-1;0;0;0;-1;0;395374899;399875819;21475041
1334;1.16616e-14;-310;1671;24706;19733;1;610;-2.14748e+09;-4.1932e+06;0;0;0;0;0;0;395542313;400057709;21519513
1334;1.1555e-14;-302;1585;24192;19613;1;594;-2.14748e+09;-4.1932e+06;0;0;0;0;0;0;395542313;400057709;21519513
1335;1.16616e-14;-310;1671;24706;19733;1;610;-2.14748e+09;-4.18359e+06;-1;0;0;0;-1;0;395709345;400239227;21563951
1335;1.1555e-14;-302;1585;24192;19613;1;594;-2.14748e+09;-4.18359e+06;-1;0;0;0;-1;0;395709345;400239227;21563951
1336;1.16616e-14;-311;1671;24706;19733;1;610;-2.14748e+09;-4.1738e+06;0;0;0;0;0;0;395875996;400420371;21608354
1336;1.1555e-14;-303;1585;24192;19613;1;594;-2.14748e+09;-4.1738e+06;0;0;0;0;0;0;395875996;400420371;21608354
1337;1.16616e-14;-312;1671;24706;19733;1;610;-2.14748e+09;-4.16415e+06;0;0;0;0;0;0;396042265;400601144;21652724
1337;1.1555e-14;-303;1585;24192;19613;1;594;-2.14748e+09;-4.16415e+06;-1;0;0;0;-1;0;396042265;400601144;21652724
1338;1.16616e-14;-313;1671;24706;19733;1;610;-2.14748e+09;-4.15452e+06;0;0;0;0;0;0;396208156;400781546;21697059
1338;1.1555e-14;-303;1585;24192;19613;1;594;-2.14748e+09;-4.15452e+06;-1;0;0;0;-1;0;396208156;400781546;21697059
1339;1.16616e-14;-313;1671;24706;19733;1;610;-2.14748e+09;-4.14502e+06;-1;0;0;0;-1;0;396373668;400961579;21741359
1339;1.1555e-14;-303;1585;24192;19613;1;594;-2.14748e+09;-4.14503e+06;-1;0;0;0;-1;0;396373668;400961579;21741359
1340;1.16616e-14;-313;1671;24706;19733;1;610;-2.14748e+09;-4.13536e+06;-1;0;0;0;-1;0;396538803;401141242;21785625
1340;1.1555e-14;-304;1585;24192;19613;1;594;-2.14748e+09;-4.13536e+06;0;0;0;0;0;0;396538803;401141242;21785625
1341;1.16616e-14;-314;1671;24706;19733;1;610;-2.14748e+09;-4.12592e+06;0;0;0;0;0;0;396703561;401320538;21829856
1341;1.1555e-14;-305;1585;24192;19613;1;594;-2.14748e+09;-4.12592e+06;0;0;0;0;0;0;396703561;401320538;21829856
1342;1.16616e-14;-314;1671;24706;19733;1;610;-2.14748e+09;-4.11631e+06;-1;0;0;0;-1;0;396867944;401499467;21874053
1342;1.1555e-14;-305;1585;24192;19613;1;594;-2.14748e+09;-4.11631e+06;-1;0;0;0;-1;0;396867944;401499467;21874053
1343;1.16616e-14;-315;1671;24706;19733;1;610;-2.14748e+09;-4.10683e+06;0;0;0;0;0;0;397031954;401678030;21918214
1343;1.1555e-14;-305;1585;24192;19613;1;594;-2.14748e+09;-4.10683e+06;-1;0;0;0;-1;0;397031954;401678030;21918214
1344;1.16616e-14;-315;1671;24706;19733;1;610;-2.14748e+09;-4.09738e+06;-1;0;0;0;-1;0;397195590;401856229;21962340
1344;1.1555e-14;-306;1585;24192;19613;1;594;-2.14748e+09;-4.09738e+06;0;0;0;0;0;0;397195590;401856229;21962340
1345;1.16616e-14;-316;1671;24706;19733;1;610;-2.14748e+09;-4.08796e+06;0;0;0;0;0;0;397358853;402034063;22006432
1345;1.1555e-14;-306;1585;24192;19613;1;594;-2.14748e+09;-4.08796e+06;-1;0;0;0;-1;0;397358853;402034063;22006432
1346;1.16616e-14;-317;1671;24706;19733;1;610;-2.14748e+09;-4.07857e+06;0;0;0;0;0;0;397521746;402211534;22050488
1346;1.1555e-14;-306;1585;24192;19613;1;594;-2.14748e+09;-4.07857e+06;-1;0;0;0;-1;0;397521746;402211534;22050488
1347;1.16616e-14;-318;1671;24706;19733;1;610;-2.14748e+09;-4.06931e+06;0;0;0;0;0;0;397684269;402388643;22094508
1347;1.1555e-14;-306;1585;24192;19613;1;594;-2.14748e+09;-4.0693e+06;-1;0;0;0;-1;0;397684269;402388643;22094508
1348;1.16616e-14;-319;1671;24706;19733;1;610;-2.14748e+09;-4.05997e+06;0;0;0;0;0;0;397846423;402565391;22138493
1348;1.1555e-14;-307;1585;24192;19613;1;594;-2.14748e+09;-4.05997e+06;0;0;0;0;0;0;397846423;402565391;22138493
1349;1.16616e-14;-320;1671;24706;19733;1;610;-2.14748e+09;-4.05056e+06;0;0;0;0;0;0;398008209;402741779;22182443
1349;1.1555e-14;-307;1585;24192;19613;1;594;-2.14748e+09;-4.05056e+06;-1;0;0;0;-1;0;398008209;402741779;22182443
1350;1.16616e-14;-321;1671;24706;19733;1;610;-2.14748e+09;-4.04128e+06;0;0;0;0;0;0;398169628;402917808;22226356
1350;1.1555e-14;-307;1585;24192;19613;1;594;-2.14748e+09;-4.04128e+06;-1;0;0;0;-1;0;398169628;402917808;22226356
1351;1.16616e-14;-322;1671;24706;19733;1;610;-2.14748e+09;-4.03203e+06;0;0;0;0;0;0;398330681;403093478;22270234
1351;1.1555e-14;-307;1585;24192;19613;1;594;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;398330681;403093478;22270234
1352;1.16616e-14;-323;1671;24706;19733;1;610;-2.14748e+09;-4.02281e+06;0;0;0;0;0;0;398491369;403268791;22314076
1352;1.1555e-14;-308;1585;24192;19613;1;594;-2.14748e+09;-4.02281e+06;0;0;0;0;0;0;398491369;403268791;22314076
1353;1.16616e-14;-324;1671;24706;19733;1;610;-2.14748e+09;-4.01361e+06;0;0;0;0;0;0;398651693;403443747;22357882
1353;1.1555e-14;-309;1585;24192;19613;1;594;-2.14748e+09;-4.01361e+06;0;0;0;0;0;0;398651693;403443747;22357882
1354;1.16616e-14;-325;1671;24706;19733;1;610;-2.14748e+09;-4.00444e+06;0;0;0;0;0;0;398811654;403618348;22401652
1354;1.1555e-14;-309;1585;24192;19613;1;594;-2.14748e+09;-4.00444e+06;-1;0;0;0;-1;0;398811654;403618348;22401652
1355;1.16616e-14;-326;1671;24706;19733;1;610;-2.14748e+09;-3.9953e+06;0;0;0;0;0;0;398971253;403792594;22445386
1355;1.1555e-14;-309;1585;24192;19613;1;594;-2.14748e+09;-3.9953e+06;-1;0;0;0;-1;0;398971253;403792594;22445386
1356;1.16616e-14;-327;1671;24706;19733;1;610;-2.14748e+09;-3.98619e+06;0;0;0;0;0;0;399130491;403966486;22489083
1356;1.1555e-14;-309;1585;24192;19613;1;594;-2.14748e+09;-3.98619e+06;-1;0;0;0;-1;0;399130491;403966486;22489083
1357;1.16616e-14;-327;1671;24706;19733;1;610;-2.14748e+09;-3.9772e+06;-1;0;0;0;-1;0;399289370;404140026;22532744
1357;1.1555e-14;-310;1585;24192;19613;1;594;-2.14748e+09;-3.9772e+06;0;0;0;0;0;0;399289370;404140026;22532744
1358;1.16616e-14;-327;1671;24706;19733;1;610;-2.14748e+09;-3.96815e+06;-1;0;0;0;-1;0;399447889;404313214;22576368
1358;1.1555e-14;-310;1585;24192;19613;1;594;-2.14748e+09;-3.96815e+06;-1;0;0;0;-1;0;399447889;404313214;22576368
1359;1.16616e-14;-327;1671;24706;19733;1;610;-2.14748e+09;-3.95912e+06;-1;0;0;0;-1;0;399606050;404486050;22619956
1359;1.1555e-14;-310;1585;24192;19613;1;594;-2.14748e+09;-3.95912e+06;-1;0;0;0;-1;0;399606050;404486050;22619956
1360;1.16616e-14;-328;1671;24706;19733;1;610;-2.14748e+09;-3.95001e+06;0;0;0;0;0;0;399763855;404658537;22663507
1360;1.1555e-14;-311;1585;24192;19613;1;594;-2.14748e+09;-3.95001e+06;0;0;0;0;0;0;399763855;404658537;22663507
1361;1.16616e-14;-328;1671;24706;19733;1;610;-2.14748e+09;-3.94103e+06;-1;0;0;0;-1;0;399921303;404830674;22707021
1361;1.1555e-14;-311;1585;24192;19613;1;594;-2.14748e+09;-3.94103e+06;-1;0;0;0;-1;0;399921303;404830674;22707021
1362;1.16616e-14;-328;1671;24706;19733;1;610;-2.14748e+09;-3.93218e+06;-1;0;0;0;-1;0;400078397;405002463;22750498
1362;1.1555e-14;-311;1585;24192;19613;1;594;-2.14748e+09;-3.93218e+06;-1;0;0;0;-1;0;400078397;405002463;22750498
1363;1.16616e-14;-328;1671;24706;19733;1;610;-2.14748e+09;-3.92316e+06;-1;0;0;0;-1;0;400235136;405173904;22793938
1363;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.92316e+06;0;0;0;0;0;0;400235136;405173904;22793938
1364;1.16616e-14;-328;1671;24706;19733;1;610;-2.14748e+09;-3.91426e+06;-1;0;0;0;-1;0;400391522;405344999;22837341
1364;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.91426e+06;-1;0;0;0;-1;0;400391522;405344999;22837341
1365;1.16616e-14;-329;1671;24706;19733;1;610;-2.14748e+09;-3.90539e+06;0;0;0;0;0;0;400547556;405515748;22880707
1365;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.90539e+06;-1;0;0;0;-1;0;400547556;405515748;22880707
1366;1.16616e-14;-330;1671;24706;19733;1;610;-2.14748e+09;-3.89655e+06;0;0;0;0;0;0;400703239;405686152;22924036
1366;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.89655e+06;-1;0;0;0;-1;0;400703239;405686152;22924036
1367;1.16616e-14;-330;1671;24706;19733;1;610;-2.14748e+09;-3.88783e+06;-1;0;0;0;-1;0;400858572;405856213;22967327
1367;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.88783e+06;-1;0;0;0;-1;0;400858572;405856213;22967327
1368;1.16616e-14;-331;1671;24706;19733;1;610;-2.14748e+09;-3.87893e+06;0;0;0;0;0;0;401013555;406025930;23010580
1368;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.87893e+06;-1;0;0;0;-1;0;401013555;406025930;23010580
1369;1.16616e-14;-331;1671;24706;19733;1;610;-2.14748e+09;-3.87017e+06;-1;0;0;0;-1;0;401168190;406195305;23053796
1369;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.87017e+06;-1;0;0;0;-1;0;401168190;406195305;23053796
1370;1.16616e-14;-331;1671;24706;19733;1;610;-2.14748e+09;-3.86153e+06;-1;0;0;0;-1;0;401322478;406364339;23096974
1370;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.86153e+06;-1;0;0;0;-1;0;401322478;406364339;23096974
1371;1.16616e-14;-332;1671;24706;19733;1;610;-2.14748e+09;-3.85271e+06;0;0;0;0;0;0;401476419;406533032;23140115
1371;1.1555e-14;-312;1585;24192;19613;1;594;-2.14748e+09;-3.85271e+06;-1;0;0;0;-1;0;401476419;406533032;23140115
1372;1.16616e-14;-332;1671;24706;19733;1;610;-2.14748e+09;-3.84412e+06;-1;0;0;0;-1;0;401630015;406701386;23183217
1372;1.1555e-14;-313;1585;24192;19613;1;594;-2.14748e+09;-3.84412e+06;0;0;0;0;0;0;401630015;406701386;23183217
1373;1.16616e-14;-333;1671;24706;19733;1;610;-2.14748e+09;-3.83536e+06;0;0;0;0;0;0;401783267;406869401;23226282
1373;1.1555e-14;-313;1585;24192;19613;1;594;-2.14748e+09;-3.83536e+06;-1;0;0;0;-1;0;401783267;406869401;23226282
1374;1.16616e-14;-333;1671;24706;19733;1;610;-2.14748e+09;-3.82672e+06;-1;0;0;0;-1;0;401936174;407037078;23269309
1374;1.1555e-14;-313;1585;24192;19613;1;594;-2.14748e+09;-3.82672e+06;-1;0;0;0;-1;0;401936174;407037078;23269309
1375;1.16616e-14;-333;1671;24706;19733;1;610;-2.14748e+09;-3.81811e+06;-1;0;0;0;-1;0;402088739;407204418;23312297
1375;1.1555e-14;-313;1585;24192;19613;1;594;-2.14748e+09;-3.81811e+06;-1;0;0;0;-1;0;402088739;407204418;23312297
1376;1.16616e-14;-334;1671;24706;19733;1;610;-2.14748e+09;-3.80952e+06;0;0;0;0;0;0;402240963;407371421;23355247
1376;1.1555e-14;-313;1585;24192;19613;1;594;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;402240963;407371421;23355247
1377;1.16616e-14;-335;1671;24706;19733;1;610;-2.14748e+09;-3.80096e+06;0;0;0;0;0;0;402392845;407538090;23398159
1377;1.1555e-14;-314;1585;24192;19613;1;594;-2.14748e+09;-3.80096e+06;0;0;0;0;0;0;402392845;407538090;23398159
1378;1.16616e-14;-335;1671;24706;19733;1;610;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;402544388;407704424;23441033
1378;1.1555e-14;-314;1585;24192;19613;1;594;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;402544388;407704424;23441033
1379;1.16616e-14;-335;1671;24706;19733;1;610;-2.14748e+09;-3.7839e+06;-1;0;0;0;-1;0;402695591;407870424;23483868
1379;1.1555e-14;-315;1585;24192;19613;1;594;-2.14748e+09;-3.7839e+06;0;0;0;0;0;0;402695591;407870424;23483868
1380;1.16616e-14;-335;1671;24706;19733;1;610;-2.14748e+09;-3.77542e+06;-1;0;0;0;-1;0;402846457;408036091;23526664
1380;1.1555e-14;-315;1585;24192;19613;1;594;-2.14748e+09;-3.77542e+06;-1;0;0;0;-1;0;402846457;408036091;23526664
1381;1.16616e-14;-336;1671;24706;19733;1;610;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;402996985;408201426;23569422
1381;1.1555e-14;-316;1585;24192;19613;1;594;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;402996985;408201426;23569422
1382;1.16616e-14;-337;1671;24706;19733;1;610;-2.14748e+09;-3.75851e+06;0;0;0;0;0;0;403147177;408366431;23612141
1382;1.1555e-14;-316;1585;24192;19613;1;594;-2.14748e+09;-3.75851e+06;-1;0;0;0;-1;0;403147177;408366431;23612141
1383;1.16616e-14;-338;1671;24706;19733;1;610;-2.14748e+09;-3.7501e+06;0;0;0;0;0;0;403297034;408531104;23654822
1383;1.1555e-14;-317;1585;24192;19613;1;594;-2.14748e+09;-3.7501e+06;0;0;0;0;0;0;403297034;408531104;23654822
1384;1.16616e-14;-338;1671;24706;19733;1;610;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;403446556;408695448;23697463
1384;1.1555e-14;-318;1585;24192;19613;1;594;-2.14748e+09;-3.74171e+06;0;0;0;0;0;0;403446556;408695448;23697463
1385;1.16616e-14;-338;1671;24706;19733;1;610;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;403595745;408859464;23740065
1385;1.1555e-14;-318;1585;24192;19613;1;594;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;403595745;408859464;23740065
1386;1.16616e-14;-338;1671;24706;19733;1;610;-2.14748e+09;-3.725e+06;-1;0;0;0;-1;0;403744601;409023151;23782629
1386;1.1555e-14;-319;1585;24192;19613;1;594;-2.14748e+09;-3.725e+06;0;0;0;0;0;0;403744601;409023151;23782629
1387;1.16616e-14;-338;1671;24706;19733;1;610;-2.14748e+09;-3.71668e+06;-1;0;0;0;-1;0;403893125;409186512;23825153
1387;1.1555e-14;-320;1585;24192;19613;1;594;-2.14748e+09;-3.71668e+06;0;0;0;0;0;0;403893125;409186512;23825153
1388;1.16616e-14;-339;1671;24706;19733;1;610;-2.14748e+09;-3.70839e+06;0;0;0;0;0;0;404041318;409349546;23867638
1388;1.1555e-14;-320;1585;24192;19613;1;594;-2.14748e+09;-3.70839e+06;-1;0;0;0;-1;0;404041318;409349546;23867638
1389;1.16616e-14;-340;1671;24706;19733;1;610;-2.14748e+09;-3.70012e+06;0;0;0;0;0;0;404189181;409512255;23910084
1389;1.1555e-14;-320;1585;24192;19613;1;594;-2.14748e+09;-3.70012e+06;-1;0;0;0;-1;0;404189181;409512255;23910084
1390;1.16616e-14;-341;1671;24706;19733;1;610;-2.14748e+09;-3.69197e+06;0;0;0;0;0;0;404336716;409674639;23952491
1390;1.1555e-14;-321;1585;24192;19613;1;594;-2.14748e+09;-3.69197e+06;0;0;0;0;0;0;404336716;409674639;23952491
1391;1.16616e-14;-342;1671;24706;19733;1;610;-2.14748e+09;-3.68365e+06;0;0;0;0;0;0;404483922;409836699;23994858
1391;1.1555e-14;-322;1585;24192;19613;1;594;-2.14748e+09;-3.68365e+06;0;0;0;0;0;0;404483922;409836699;23994858
1392;1.16616e-14;-342;1671;24706;19733;1;610;-2.14748e+09;-3.67545e+06;-1;0;0;0;-1;0;404630800;409998436;24037185
1392;1.1555e-14;-323;1585;24192;19613;1;594;-2.14748e+09;-3.67545e+06;0;0;0;0;0;0;404630800;409998436;24037185
1393;1.16616e-14;-342;1671;24706;19733;1;610;-2.14748e+09;-3.66728e+06;-1;0;0;0;-1;0;404777352;410159850;24079473
1393;1.1555e-14;-324;1585;24192;19613;1;594;-2.14748e+09;-3.66728e+06;0;0;0;0;0;0;404777352;410159850;24079473
1394;1.16616e-14;-342;1671;24706;19733;1;610;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;404923579;410320944;24121722
1394;1.1555e-14;-324;1585;24192;19613;1;594;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;404923579;410320944;24121722
1395;1.16616e-14;-343;1671;24706;19733;1;610;-2.14748e+09;-3.651e+06;0;0;0;0;0;0;405069481;410481716;24163930
1395;1.1555e-14;-325;1585;24192;19613;1;594;-2.14748e+09;-3.651e+06;0;0;0;0;0;0;405069481;410481716;24163930
1396;1.16616e-14;-344;1671;24706;19733;1;610;-2.14748e+09;-3.64289e+06;0;0;0;0;0;0;405215059;410642169;24206099
1396;1.1555e-14;-325;1585;24192;19613;1;594;-2.14748e+09;-3.64289e+06;-1;0;0;0;-1;0;405215059;410642169;24206099
1397;1.16616e-14;-345;1671;24706;19733;1;610;-2.14748e+09;-3.63481e+06;0;0;0;0;0;0;405360313;410802302;24248228
1397;1.1555e-14;-325;1585;24192;19613;1;594;-2.14748e+09;-3.63481e+06;-1;0;0;0;-1;0;405360313;410802302;24248228
1398;1.16616e-14;-345;1671;24706;19733;1;610;-2.14748e+09;-3.62675e+06;-1;0;0;0;-1;0;405505246;410962117;24290317
1398;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.62675e+06;0;0;0;0;0;0;405505246;410962117;24290317
1399;1.16616e-14;-346;1671;24706;19733;1;610;-2.14748e+09;-3.61871e+06;0;0;0;0;0;0;405649858;411121615;24332366
1399;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.61871e+06;-1;0;0;0;-1;0;405649858;411121615;24332366
1400;1.16616e-14;-347;1671;24706;19733;1;610;-2.14748e+09;-3.6107e+06;0;0;0;0;0;0;405794149;411280795;24374376
1400;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.6107e+06;-1;0;0;0;-1;0;405794149;411280795;24374376
1401;1.16616e-14;-348;1671;24706;19733;1;610;-2.14748e+09;-3.60271e+06;0;0;0;0;0;0;405938120;411439660;24416344
1401;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.60271e+06;-1;0;0;0;-1;0;405938120;411439660;24416344
1402;1.16616e-14;-348;1671;24706;19733;1;610;-2.14748e+09;-3.59474e+06;-1;0;0;0;-1;0;406081772;411598210;24458273
1402;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.59474e+06;-1;0;0;0;-1;0;406081772;411598210;24458273
1403;1.16616e-14;-348;1671;24706;19733;1;610;-2.14748e+09;-3.58679e+06;-1;0;0;0;-1;0;406225107;411756444;24500161
1403;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.58679e+06;-1;0;0;0;-1;0;406225107;411756444;24500161
1404;1.16616e-14;-349;1671;24706;19733;1;610;-2.14748e+09;-3.57897e+06;0;0;0;0;0;0;406368125;411914366;24542010
1404;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.57897e+06;-1;0;0;0;-1;0;406368125;411914366;24542010
1405;1.16616e-14;-350;1671;24706;19733;1;610;-2.14748e+09;-3.57097e+06;0;0;0;0;0;0;406510826;412071974;24583817
1405;1.1555e-14;-326;1585;24192;19613;1;594;-2.14748e+09;-3.57097e+06;-1;0;0;0;-1;0;406510826;412071974;24583817
1406;1.16616e-14;-351;1671;24706;19733;1;610;-2.14748e+09;-3.56309e+06;0;0;0;0;0;0;406653212;412229270;24625584
1406;1.1555e-14;-327;1585;24192;19613;1;594;-2.14748e+09;-3.56309e+06;0;0;0;0;0;0;406653212;412229270;24625584
1407;1.16616e-14;-352;1671;24706;19733;1;610;-2.14748e+09;-3.55533e+06;0;0;0;0;0;0;406795283;412386255;24667311
1407;1.1555e-14;-327;1585;24192;19613;1;594;-2.14748e+09;-3.55533e+06;-1;0;0;0;-1;0;406795283;412386255;24667311
1408;1.16616e-14;-353;1671;24706;19733;1;610;-2.14748e+09;-3.5474e+06;0;0;0;0;0;0;406937041;412542929;24708997
1408;1.1555e-14;-328;1585;24192;19613;1;594;-2.14748e+09;-3.5474e+06;0;0;0;0;0;0;406937041;412542929;24708997
1409;1.16616e-14;-354;1671;24706;19733;1;610;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;407078485;412699293;24750643
1409;1.1555e-14;-328;1585;24192;19613;1;594;-2.14748e+09;-3.53959e+06;-1;0;0;0;-1;0;407078485;412699293;24750643
1410;1.16616e-14;-354;1671;24706;19733;1;610;-2.14748e+09;-3.5318e+06;-1;0;0;0;-1;0;407219618;412855348;24792247
1410;1.1555e-14;-328;1585;24192;19613;1;594;-2.14748e+09;-3.5318e+06;-1;0;0;0;-1;0;407219618;412855348;24792247
1411;1.16616e-14;-355;1671;24706;19733;1;610;-2.14748e+09;-3.52403e+06;0;0;0;0;0;0;407360439;413011094;24833811
1411;1.1555e-14;-328;1585;24192;19613;1;594;-2.14748e+09;-3.52403e+06;-1;0;0;0;-1;0;407360439;413011094;24833811
1412;1.16616e-14;-355;1671;24706;19733;1;610;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;407500950;413166533;24875334
1412;1.1555e-14;-328;1585;24192;19613;1;594;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;407500950;413166533;24875334
1413;1.16616e-14;-355;1671;24706;19733;1;610;-2.14748e+09;-3.50856e+06;-1;0;0;0;-1;0;407641151;413321665;24916816
1413;1.1555e-14;-329;1585;24192;19613;1;594;-2.14748e+09;-3.50856e+06;0;0;0;0;0;0;407641151;413321665;24916816
1414;1.16616e-14;-355;1671;24706;19733;1;610;-2.14748e+09;-3.50085e+06;-1;0;0;0;-1;0;407781044;413476490;24958258
1414;1.1555e-14;-330;1585;24192;19613;1;594;-2.14748e+09;-3.50085e+06;0;0;0;0;0;0;407781044;413476490;24958258
1415;1.16616e-14;-355;1671;24706;19733;1;610;-2.14748e+09;-3.49317e+06;-1;0;0;0;-1;0;407920628;413631010;24999658
1415;1.1555e-14;-331;1585;24192;19613;1;594;-2.14748e+09;-3.49317e+06;0;0;0;0;0;0;407920628;413631010;24999658
1416;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;408059905;413785226;25041017
1416;1.1555e-14;-332;1585;24192;19613;1;594;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;408059905;413785226;25041017
1417;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.47787e+06;-1;0;0;0;-1;0;408198876;413939137;25082335
1417;1.1555e-14;-333;1585;24192;19613;1;594;-2.14748e+09;-3.47787e+06;0;0;0;0;0;0;408198876;413939137;25082335
1418;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.47025e+06;-1;0;0;0;-1;0;408337541;414092745;25123612
1418;1.1555e-14;-333;1585;24192;19613;1;594;-2.14748e+09;-3.47025e+06;-1;0;0;0;-1;0;408337541;414092745;25123612
1419;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.46265e+06;-1;0;0;0;-1;0;408475901;414246050;25164847
1419;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.46265e+06;0;0;0;0;0;0;408475901;414246050;25164847
1420;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.45508e+06;-1;0;0;0;-1;0;408613957;414399054;25206042
1420;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.45508e+06;-1;0;0;0;-1;0;408613957;414399054;25206042
1421;1.16616e-14;-356;1671;24706;19733;1;610;-2.14748e+09;-3.44752e+06;-1;0;0;0;-1;0;408751711;414551757;25247195
1421;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.44752e+06;-1;0;0;0;-1;0;408751711;414551757;25247195
1422;1.16616e-14;-357;1671;24706;19733;1;610;-2.14748e+09;-3.44009e+06;0;0;0;0;0;0;408889161;414704159;25288306
1422;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.44009e+06;-1;0;0;0;-1;0;408889161;414704159;25288306
1423;1.16616e-14;-357;1671;24706;19733;1;610;-2.14748e+09;-3.43248e+06;-1;0;0;0;-1;0;409026310;414856261;25329376
1423;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.43248e+06;-1;0;0;0;-1;0;409026310;414856261;25329376
1424;1.16616e-14;-357;1671;24706;19733;1;610;-2.14748e+09;-3.42508e+06;-1;0;0;0;-1;0;409163158;415008065;25370405
1424;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.42508e+06;-1;0;0;0;-1;0;409163158;415008065;25370405
1425;1.16616e-14;-358;1671;24706;19733;1;610;-2.14748e+09;-3.41751e+06;0;0;0;0;0;0;409299706;415159570;25411392
1425;1.1555e-14;-334;1585;24192;19613;1;594;-2.14748e+09;-3.41751e+06;-1;0;0;0;-1;0;409299706;415159570;25411392
1426;1.16616e-14;-359;1671;24706;19733;1;610;-2.14748e+09;-3.41016e+06;0;0;0;0;0;0;409435955;415310778;25452337
1426;1.1555e-14;-335;1585;24192;19613;1;594;-2.14748e+09;-3.41016e+06;0;0;0;0;0;0;409435955;415310778;25452337
1427;1.16616e-14;-360;1671;24706;19733;1;610;-2.14748e+09;-3.40263e+06;0;0;0;0;0;0;409571905;415461689;25493241
1427;1.1555e-14;-335;1585;24192;19613;1;594;-2.14748e+09;-3.40263e+06;-1;0;0;0;-1;0;409571905;415461689;25493241
1428;1.16616e-14;-361;1671;24706;19733;1;610;-2.14748e+09;-3.39522e+06;0;0;0;0;0;0;409707558;415612303;25534103
1428;1.1555e-14;-336;1585;24192;19613;1;594;-2.14748e+09;-3.39522e+06;0;0;0;0;0;0;409707558;415612303;25534103
1429;1.16616e-14;-361;1671;24706;19733;1;610;-2.14748e+09;-3.38783e+06;-1;0;0;0;-1;0;409842913;415762623;25574923
1429;1.1555e-14;-336;1585;24192;19613;1;594;-2.14748e+09;-3.38783e+06;-1;0;0;0;-1;0;409842913;415762623;25574923
1430;1.16616e-14;-361;1671;24706;19733;1;610;-2.14748e+09;-3.38046e+06;-1;0;0;0;-1;0;409977973;415912647;25615701
