step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
645;5.42789e-15;109;1729;11906;11876;1;283;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
645;5.42514e-15;95;1726;11849;11872;1;286;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;5.42789e-15;108;1729;11906;11876;1;283;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
646;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;5.42789e-15;108;1729;11906;11876;1;283;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
647;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
648;5.42789e-15;108;1729;11906;11876;1;283;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
648;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;5.42789e-15;108;1728;11906;11876;1;283;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
649;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;5.42789e-15;108;1728;11906;11876;1;283;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
650;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;5.42789e-15;107;1728;11906;11876;1;283;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
651;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
652;5.42789e-15;105;1728;11906;11876;1;283;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
652;5.42514e-15;92;1726;11849;11872;1;286;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
653;5.42789e-15;103;1728;11906;11876;1;283;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
653;5.42514e-15;91;1726;11849;11872;1;286;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
654;5.42789e-15;103;1727;11906;11876;1;283;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
654;5.42514e-15;90;1726;11849;11872;1;286;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
655;5.42789e-15;103;1727;11906;11876;1;283;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
655;5.42514e-15;89;1726;11849;11872;1;286;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
656;5.42789e-15;103;1727;11906;11876;1;283;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
656;5.42514e-15;89;1726;11849;11872;1;286;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
657;5.42789e-15;103;1727;11906;11876;1;283;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
657;5.42514e-15;87;1726;11849;11872;1;286;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
658;5.42789e-15;103;1726;11906;11876;1;283;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
658;5.42514e-15;83;1725;11849;11872;1;286;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
659;5.42789e-15;101;1726;11906;11876;1;283;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
659;5.42514e-15;80;1725;11849;11872;1;286;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
660;5.42789e-15;99;1725;11906;11876;1;283;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
660;5.42514e-15;77;1725;11849;11872;1;286;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
661;5.42789e-15;99;1725;11906;11876;1;283;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
661;5.42514e-15;77;1725;11849;11872;1;286;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
662;5.42789e-15;99;1725;11906;11876;1;283;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
662;5.42514e-15;77;1725;11849;11872;1;286;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
663;5.42789e-15;99;1725;11906;11876;1;283;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
663;5.42514e-15;76;1725;11849;11872;1;286;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
664;5.42789e-15;99;1725;11906;11876;1;283;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
664;5.42514e-15;75;1725;11849;11872;1;286;-2.14748e+09;-1.35448e+08;0;0;-1;0;0;-1;57856226;57856390;3461
665;5.42789e-15;97;1725;11906;11876;1;283;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
665;5.42514e-15;75;1724;11849;11872;1;286;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
666;5.42789e-15;94;1725;11906;11876;1;283;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
666;5.42514e-15;75;1724;11849;11872;1;286;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
667;5.42789e-15;94;1725;11906;11876;1;283;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
667;5.42514e-15;75;1724;11849;11872;1;286;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
668;5.42789e-15;94;1725;11906;11876;1;283;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
668;5.42514e-15;75;1724;11849;11872;1;286;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
669;5.42789e-15;94;1725;11906;11876;1;283;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
669;5.42514e-15;75;1724;11849;11872;1;286;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
670;5.42789e-15;92;1725;11906;11876;1;283;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
670;5.42514e-15;72;1724;11849;11872;1;286;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
671;5.42789e-15;92;1725;11906;11876;1;283;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
671;5.42514e-15;71;1724;11849;11872;1;286;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
672;5.42789e-15;89;1725;11906;11876;1;283;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
672;5.42514e-15;70;1724;11849;11872;1;286;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
673;5.42789e-15;87;1724;11906;11876;1;283;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
673;5.42514e-15;70;1724;11849;11872;1;286;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
674;5.42789e-15;86;1724;11906;11876;1;283;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
674;5.42514e-15;70;1724;11849;11872;1;286;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
675;5.42789e-15;86;1724;11906;11876;1;283;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
675;5.42514e-15;69;1724;11849;11872;1;286;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
676;5.42789e-15;83;1724;11906;11876;1;283;-2.14748e+09;-1.10617e+08;0;0;-1;0;0;-1;71367907;71368288;7811
676;5.42514e-15;68;1724;11849;11872;1;286;-2.14748e+09;-1.10617e+08;0;0;-1;0;0;-1;71367907;71368288;7811
677;5.42789e-15;80;1724;11906;11876;1;283;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
677;5.42514e-15;68;1724;11849;11872;1;286;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
678;5.42789e-15;80;1724;11906;11876;1;283;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
678;5.42514e-15;68;1724;11849;11872;1;286;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
679;5.42789e-15;80;1724;11906;11876;1;283;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
679;5.42514e-15;67;1724;11849;11872;1;286;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
680;5.42789e-15;79;1724;11906;11876;1;283;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
680;5.42514e-15;67;1724;11849;11872;1;286;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
681;5.42789e-15;79;1724;11906;11876;1;283;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
681;5.42514e-15;67;1724;11849;11872;1;286;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
682;5.42789e-15;79;1724;11906;11876;1;283;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
682;5.42514e-15;66;1724;11849;11872;1;286;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
683;5.42789e-15;76;1724;11906;11876;1;283;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
683;5.42514e-15;64;1724;11849;11872;1;286;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
684;5.42789e-15;75;1724;11906;11876;1;283;-2.14748e+09;-9.76725e+07;-1;0;0;0;-1;0;80460095;80460720;12593
684;5.42514e-15;64;1724;11849;11872;1;286;-2.14748e+09;-9.76725e+07;-1;0;0;0;-1;0;80460095;80460720;12593
685;5.42789e-15;74;1724;11906;11876;1;283;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
685;5.42514e-15;64;1724;11849;11872;1;286;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
686;5.42789e-15;73;1724;11906;11876;1;283;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
686;5.42514e-15;64;1724;11849;11872;1;286;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
687;5.42789e-15;73;1724;11906;11876;1;283;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
687;5.42514e-15;62;1724;11849;11872;1;286;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
688;5.42789e-15;72;1724;11906;11876;1;283;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
688;5.42514e-15;61;1724;11849;11872;1;286;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
689;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
689;5.42514e-15;61;1724;11849;11872;1;286;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
690;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
690;5.42514e-15;61;1724;11849;11872;1;286;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
691;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.81483e+07;0;0;-1;0;0;-1;88402290;88403221;18452
691;5.42514e-15;61;1724;11849;11872;1;286;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
692;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
692;5.42514e-15;60;1724;11849;11872;1;286;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
693;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
693;5.42514e-15;60;1724;11849;11872;1;286;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
694;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
694;5.42514e-15;56;1723;11849;11872;1;286;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
695;5.42789e-15;70;1723;11906;11876;1;283;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;92918742;92919898;22647
695;5.42514e-15;53;1723;11849;11872;1;286;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;92918742;92919898;22647
696;5.42789e-15;69;1723;11906;11876;1;283;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
696;5.42514e-15;52;1723;11849;11872;1;286;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
697;5.42789e-15;69;1723;11906;11876;1;283;-2.14748e+09;-8.10785e+07;-1;0;0;0;-1;0;95168392;95169675;25005
697;5.42514e-15;52;1723;11849;11872;1;286;-2.14748e+09;-8.10785e+07;-1;0;0;0;-1;0;95168392;95169675;25005
698;5.42789e-15;69;1723;11906;11876;1;283;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;96290761;96292112;26253
698;5.42514e-15;49;1723;11849;11872;1;286;-2.14748e+09;-7.99862e+07;0;0;-1;0;0;-1;96290761;96292112;26253
699;5.42789e-15;69;1723;11906;11876;1;283;-2.14748e+09;-7.89168e+07;-1;0;0;0;-1;0;97411382;97412803;27549
699;5.42514e-15;46;1723;11849;11872;1;286;-2.14748e+09;-7.89168e+07;-1;0;0;0;-1;0;97411382;97412803;27549
700;5.42789e-15;68;1723;11906;11876;1;283;-2.14748e+09;-7.78694e+07;-1;0;0;0;-1;0;98530174;98531668;28894
700;5.42514e-15;42;1723;11849;11872;1;286;-2.14748e+09;-7.78694e+07;-1;0;0;0;-1;0;98530174;98531668;28894
701;5.42789e-15;67;1723;11906;11876;1;283;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
701;5.42514e-15;42;1723;11849;11872;1;286;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
702;5.42789e-15;67;1723;11906;11876;1;283;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;100761967;100763617;31734
702;5.42514e-15;42;1723;11849;11872;1;286;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;100761967;100763617;31734
703;5.42789e-15;67;1723;11906;11876;1;283;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
703;5.42514e-15;39;1723;11849;11872;1;286;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
704;5.42789e-15;67;1723;11906;11876;1;283;-2.14748e+09;-7.38908e+07;-1;0;0;0;-1;0;102985552;102987369;34785
704;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-7.38908e+07;-1;0;0;0;-1;0;102985552;102987369;34785
705;5.42789e-15;67;1723;11906;11876;1;283;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;104094094;104096000;36392
705;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;104094094;104096000;36392
706;5.42789e-15;66;1723;11906;11876;1;283;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;105200381;105202380;38055
706;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;105200381;105202380;38055
707;5.42789e-15;66;1723;11906;11876;1;283;-2.14748e+09;-7.11128e+07;-1;0;0;0;-1;0;106304350;106306446;39776
707;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-7.11128e+07;-1;0;0;0;-1;0;106304350;106306446;39776
708;5.42789e-15;66;1723;11906;11876;1;283;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;107405942;107408137;41555
708;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;107405942;107408137;41555
709;5.42789e-15;65;1723;11906;11876;1;283;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;108505098;108507397;43394
709;5.42514e-15;36;1723;11849;11872;1;286;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;108505098;108507397;43394
710;5.42789e-15;64;1723;11906;11876;1;283;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;109601763;109604169;45295
710;5.42514e-15;35;1723;11849;11872;1;286;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;109601763;109604169;45295
711;5.42789e-15;64;1723;11906;11876;1;283;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;110695882;110698399;47258
711;5.42514e-15;35;1723;11849;11872;1;286;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;110695882;110698399;47258
712;5.42789e-15;62;1723;11906;11876;1;283;-2.14748e+09;-6.68363e+07;-1;0;0;0;-1;0;111787404;111790035;49285
712;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.68363e+07;-1;0;0;0;-1;0;111787404;111790035;49285
713;5.42789e-15;62;1723;11906;11876;1;283;-2.14748e+09;-6.60301e+07;-1;0;0;0;-1;0;112876279;112879028;51377
713;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.60301e+07;-1;0;0;0;-1;0;112876279;112879028;51377
714;5.42789e-15;62;1723;11906;11876;1;283;-2.14748e+09;-6.52393e+07;-1;0;0;0;-1;0;113962459;113965331;53535
714;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.52393e+07;-1;0;0;0;-1;0;113962459;113965331;53535
715;5.42789e-15;61;1723;11906;11876;1;283;-2.14748e+09;-6.44635e+07;-1;0;0;0;-1;0;115045897;115048897;55762
715;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.44635e+07;-1;0;0;0;-1;0;115045897;115048897;55762
716;5.42789e-15;61;1723;11906;11876;1;283;-2.14748e+09;-6.37024e+07;-1;0;0;0;-1;0;116126550;116129683;58057
716;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.37024e+07;-1;0;0;0;-1;0;116126550;116129683;58057
717;5.42789e-15;61;1723;11906;11876;1;283;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;117204376;117207645;60422
717;5.42514e-15;34;1723;11849;11872;1;286;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;117204376;117207645;60422
718;5.42789e-15;57;1723;11906;11876;1;283;-2.14748e+09;-6.22227e+07;-1;0;0;0;-1;0;118279333;118282744;62859
718;5.42514e-15;32;1723;11849;11872;1;286;-2.14748e+09;-6.22227e+07;-1;0;0;0;-1;0;118279333;118282744;62859
719;5.42789e-15;56;1723;11906;11876;1;283;-2.14748e+09;-6.15032e+07;-1;0;0;0;-1;0;119351383;119354940;65369
719;5.42514e-15;31;1723;11849;11872;1;286;-2.14748e+09;-6.15032e+07;-1;0;0;0;-1;0;119351383;119354940;65369
720;5.42789e-15;53;1723;11906;11876;1;283;-2.14748e+09;-6.07972e+07;-1;0;0;0;-1;0;120420489;120424197;67953
720;5.42514e-15;31;1723;11849;11872;1;286;-2.14748e+09;-6.07972e+07;-1;0;0;0;-1;0;120420489;120424197;67953
721;5.42789e-15;53;1723;11906;11876;1;283;-2.14748e+09;-6.01041e+07;-1;0;0;0;-1;0;121486616;121490479;70612
721;5.42514e-15;30;1723;11849;11872;1;286;-2.14748e+09;-6.01041e+07;-1;0;0;0;-1;0;121486616;121490479;70612
722;5.42789e-15;47;1723;11906;11876;1;283;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;122549729;122553752;73348
722;5.42514e-15;30;1723;11849;11872;1;286;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;122549729;122553752;73348
723;5.42789e-15;47;1723;11906;11876;1;283;-2.14748e+09;-5.87555e+07;-1;0;0;0;-1;0;123609795;123613985;76163
723;5.42514e-15;29;1723;11849;11872;1;286;-2.14748e+09;-5.87555e+07;-1;0;0;0;-1;0;123609795;123613985;76163
724;5.42789e-15;47;1723;11906;11876;1;283;-2.14748e+09;-5.80994e+07;-1;0;0;0;-1;0;124666785;124671145;79057
724;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.80994e+07;-1;0;0;0;-1;0;124666785;124671145;79057
725;5.42789e-15;47;1723;11906;11876;1;283;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;125720668;125725205;82031
725;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;125720668;125725205;82031
726;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.68223e+07;-1;0;0;0;-1;0;126771416;126776136;85088
726;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.68223e+07;-1;0;0;0;-1;0;126771416;126776136;85088
727;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;127819003;127823911;88228
727;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;127819003;127823911;88228
728;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.55901e+07;-1;0;0;0;-1;0;128863404;128868505;91453
728;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.55901e+07;-1;0;0;0;-1;0;128863404;128868505;91453
729;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;129904594;129909894;94763
729;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;129904594;129909894;94763
730;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.44004e+07;-1;0;0;0;-1;0;130942550;130948056;98161
730;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.44004e+07;-1;0;0;0;-1;0;130942550;130948056;98161
731;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.38211e+07;0;0;-1;0;0;-1;131977251;131982970;101648
731;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.38211e+07;-1;0;0;0;-1;0;131977251;131982970;101648
732;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.32518e+07;-1;0;0;0;-1;0;133008677;133014614;105224
732;5.42514e-15;25;1723;11849;11872;1;286;-2.14748e+09;-5.32518e+07;-1;0;0;0;-1;0;133008677;133014614;105224
733;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.26921e+07;-1;0;0;0;-1;0;134036809;134042970;108892
733;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.26921e+07;-1;0;0;0;-1;0;134036809;134042970;108892
734;5.42789e-15;45;1723;11906;11876;1;283;-2.14748e+09;-5.2142e+07;-1;0;0;0;-1;0;135061629;135068021;112652
734;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.2142e+07;-1;0;0;0;-1;0;135061629;135068021;112652
735;5.42789e-15;43;1723;11906;11876;1;283;-2.14748e+09;-5.16013e+07;-1;0;0;0;-1;0;136083119;136089749;116505
735;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.16013e+07;-1;0;0;0;-1;0;136083119;136089749;116505
736;5.42789e-15;43;1723;11906;11876;1;283;-2.14748e+09;-5.10696e+07;-1;0;0;0;-1;0;137101264;137108138;120454
736;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.10696e+07;-1;0;0;0;-1;0;137101264;137108138;120454
737;5.42789e-15;43;1723;11906;11876;1;283;-2.14748e+09;-5.05468e+07;-1;0;0;0;-1;0;138116049;138123175;124499
737;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.05468e+07;-1;0;0;0;-1;0;138116049;138123175;124499
738;5.42789e-15;42;1723;11906;11876;1;283;-2.14748e+09;-5.00327e+07;-1;0;0;0;-1;0;139127460;139134844;128642
738;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-5.00327e+07;-1;0;0;0;-1;0;139127460;139134844;128642
739;5.42789e-15;41;1723;11906;11876;1;283;-2.14748e+09;-4.95272e+07;-1;0;0;0;-1;0;140135485;140143135;132884
739;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-4.95272e+07;-1;0;0;0;-1;0;140135485;140143135;132884
740;5.42789e-15;36;1723;11906;11876;1;283;-2.14748e+09;-4.90299e+07;-1;0;0;0;-1;0;141140112;141148035;137225
740;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-4.90299e+07;-1;0;0;0;-1;0;141140112;141148035;137225
741;5.42789e-15;33;1723;11906;11876;1;283;-2.14748e+09;-4.85408e+07;-1;0;0;0;-1;0;142141329;142149532;141668
741;5.42514e-15;21;1722;11849;11872;1;286;-2.14748e+09;-4.85408e+07;-1;0;0;0;-1;0;142141329;142149532;141668
742;5.42789e-15;28;1723;11906;11876;1;283;-2.14748e+09;-4.80597e+07;-1;0;0;0;-1;0;143139127;143147618;146214
742;5.42514e-15;20;1722;11849;11872;1;286;-2.14748e+09;-4.80597e+07;-1;0;0;0;-1;0;143139127;143147618;146214
743;5.42789e-15;28;1723;11906;11876;1;283;-2.14748e+09;-4.75863e+07;-1;0;0;0;-1;0;144133496;144142283;150864
743;5.42514e-15;20;1722;11849;11872;1;286;-2.14748e+09;-4.75863e+07;-1;0;0;0;-1;0;144133496;144142283;150864
744;5.42789e-15;28;1723;11906;11876;1;283;-2.14748e+09;-4.71205e+07;-1;0;0;0;-1;0;145124429;145133519;155618
744;5.42514e-15;15;1722;11849;11872;1;286;-2.14748e+09;-4.71205e+07;-1;0;0;0;-1;0;145124429;145133519;155618
745;5.42789e-15;28;1723;11906;11876;1;283;-2.14748e+09;-4.66622e+07;-1;0;0;0;-1;0;146111917;146121319;160479
745;5.42514e-15;15;1722;11849;11872;1;286;-2.14748e+09;-4.66622e+07;-1;0;0;0;-1;0;146111917;146121319;160479
746;5.42789e-15;27;1723;11906;11876;1;283;-2.14748e+09;-4.62113e+07;-1;0;0;0;-1;0;147095954;147105676;165448
746;5.42514e-15;14;1722;11849;11872;1;286;-2.14748e+09;-4.62113e+07;-1;0;0;0;-1;0;147095954;147105676;165448
