step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
626;6.2368e-15;53;1692;13239;13023;1;387;-2.14748e+09;-2.78689e+08;-1;0;0;0;-1;0;45017839;45017848;233
626;6.18852e-15;32;1674;13280;12956;1;355;-2.14748e+09;-2.78689e+08;0;0;-1;0;0;-1;45017839;45017848;233
627;6.2368e-15;51;1692;13239;13023;1;387;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;46729729;46729739;264
627;6.18852e-15;32;1674;13280;12956;1;355;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;46729729;46729739;264
628;6.2368e-15;47;1692;13239;13023;1;387;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;48466466;48466476;299
628;6.18852e-15;31;1674;13280;12956;1;355;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;48466466;48466476;299
629;6.2368e-15;46;1692;13239;13023;1;387;-2.14748e+09;-2.59697e+08;0;0;-1;0;0;-1;50227410;50227423;338
629;6.18852e-15;30;1674;13280;12956;1;355;-2.14748e+09;-2.59697e+08;0;0;-1;0;0;-1;50227410;50227423;338
630;6.2368e-15;45;1692;13239;13023;1;387;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;52011925;52011940;381
630;6.18852e-15;29;1673;13280;12956;1;355;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;52011925;52011940;381
631;6.2368e-15;45;1692;13239;13023;1;387;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;53819371;53819388;429
631;6.18852e-15;28;1673;13280;12956;1;355;-2.14748e+09;-2.48005e+08;0;0;-1;0;0;-1;53819371;53819388;429
632;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;55649111;55649130;481
632;6.18852e-15;27;1673;13280;12956;1;355;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;55649111;55649130;481
633;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.37025e+08;-1;0;0;0;-1;0;57500510;57500531;539
633;6.18852e-15;27;1673;13280;12956;1;355;-2.14748e+09;-2.37025e+08;-1;0;0;0;-1;0;57500510;57500531;539
634;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;59372932;59372957;603
634;6.18852e-15;27;1673;13280;12956;1;355;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;59372932;59372957;603
635;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;61265750;61265777;674
635;6.18852e-15;27;1673;13280;12956;1;355;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;61265750;61265777;674
636;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.21775e+08;0;0;-1;0;0;-1;63178335;63178365;751
636;6.18852e-15;25;1673;13280;12956;1;355;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;63178335;63178365;751
637;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.16994e+08;0;0;-1;0;0;-1;65110065;65110100;835
637;6.18852e-15;24;1673;13280;12956;1;355;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;65110065;65110100;835
638;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;67060324;67060363;927
638;6.18852e-15;23;1673;13280;12956;1;355;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;67060324;67060363;927
639;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;69028499;69028543;1028
639;6.18852e-15;22;1672;13280;12956;1;355;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;69028499;69028543;1028
640;6.2368e-15;43;1692;13239;13023;1;387;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;71013983;71014033;1137
640;6.18852e-15;21;1672;13280;12956;1;355;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;71013983;71014033;1137
641;6.2368e-15;38;1692;13239;13023;1;387;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;73016177;73016233;1257
641;6.18852e-15;21;1672;13280;12956;1;355;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;73016177;73016233;1257
642;6.2368e-15;36;1692;13239;13023;1;387;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;75034487;75034549;1386
642;6.18852e-15;21;1672;13280;12956;1;355;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;75034487;75034549;1386
643;6.2368e-15;35;1692;13239;13023;1;387;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;77068327;77068396;1527
643;6.18852e-15;19;1672;13280;12956;1;355;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;77068327;77068396;1527
644;6.2368e-15;34;1692;13239;13023;1;387;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;79117118;79117193;1680
644;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;79117118;79117193;1680
645;6.2368e-15;34;1692;13239;13023;1;387;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;81180287;81180369;1844
645;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;81180287;81180369;1844
646;6.2368e-15;31;1692;13239;13023;1;387;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;83257270;83257361;2022
646;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.79803e+08;0;0;-1;0;0;-1;83257270;83257361;2022
647;6.2368e-15;31;1692;13239;13023;1;387;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;85347512;85347612;2215
647;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;85347512;85347612;2215
648;6.2368e-15;31;1692;13239;13023;1;387;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;87450466;87450575;2422
648;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;87450466;87450575;2422
649;6.2368e-15;31;1692;13239;13023;1;387;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;89565591;89565711;2644
649;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;89565591;89565711;2644
650;6.2368e-15;30;1692;13239;13023;1;387;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;91692358;91692490;2884
650;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;91692358;91692490;2884
651;6.2368e-15;29;1692;13239;13023;1;387;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;93830245;93830389;3141
651;6.18852e-15;19;1671;13280;12956;1;355;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;93830245;93830389;3141
652;6.2368e-15;27;1692;13239;13023;1;387;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;95978738;95978895;3417
652;6.18852e-15;17;1671;13280;12956;1;355;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;95978738;95978895;3417
653;6.2368e-15;27;1692;13239;13023;1;387;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;98137335;98137505;3712
653;6.18852e-15;16;1671;13280;12956;1;355;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;98137335;98137505;3712
654;6.2368e-15;26;1692;13239;13023;1;387;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;100305538;100305725;4028
654;6.18852e-15;15;1671;13280;12956;1;355;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;100305538;100305725;4028
655;6.2368e-15;26;1692;13239;13023;1;387;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;102482865;102483067;4366
655;6.18852e-15;14;1671;13280;12956;1;355;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;102482865;102483067;4366
656;6.2368e-15;26;1692;13239;13023;1;387;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;104668836;104669055;4726
656;6.18852e-15;13;1671;13280;12956;1;355;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;104668836;104669055;4726
657;6.2368e-15;25;1692;13239;13023;1;387;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;106862986;106863224;5111
657;6.18852e-15;13;1671;13280;12956;1;355;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;106862986;106863224;5111
658;6.2368e-15;20;1692;13239;13023;1;387;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;109064855;109065113;5521
658;6.18852e-15;10;1671;13280;12956;1;355;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;109064855;109065113;5521
659;6.2368e-15;18;1692;13239;13023;1;387;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;111273995;111274274;5957
659;6.18852e-15;9;1671;13280;12956;1;355;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;111273995;111274274;5957
660;6.2368e-15;17;1692;13239;13023;1;387;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;113489966;113490268;6421
660;6.18852e-15;8;1671;13280;12956;1;355;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;113489966;113490268;6421
661;6.2368e-15;14;1692;13239;13023;1;387;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;115712338;115712663;6914
661;6.18852e-15;7;1671;13280;12956;1;355;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;115712338;115712663;6914
662;6.2368e-15;13;1691;13239;13023;1;387;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;117940689;117941040;7438
662;6.18852e-15;5;1671;13280;12956;1;355;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;117940689;117941040;7438
663;6.2368e-15;13;1691;13239;13023;1;387;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;120174606;120174985;7993
663;6.18852e-15;5;1671;13280;12956;1;355;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;120174606;120174985;7993
664;6.2368e-15;13;1691;13239;13023;1;387;-2.14748e+09;-1.28518e+08;-1;0;0;0;-1;0;122413688;122414095;8581
664;6.18852e-15;5;1671;13280;12956;1;355;-2.14748e+09;-1.28518e+08;-1;0;0;0;-1;0;122413688;122414095;8581
665;6.2368e-15;13;1691;13239;13023;1;387;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;124657539;124657977;9204
665;6.18852e-15;5;1671;13280;12956;1;355;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;124657539;124657977;9204
666;6.2368e-15;13;1691;13239;13023;1;387;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;126905775;126906246;9862
666;6.18852e-15;5;1670;13280;12956;1;355;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;126905775;126906246;9862
667;6.2368e-15;13;1690;13239;13023;1;387;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;129158017;129158524;10559
667;6.18852e-15;5;1670;13280;12956;1;355;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;129158017;129158524;10559
668;6.2368e-15;10;1690;13239;13023;1;387;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;131413903;131414446;11294
668;6.18852e-15;4;1670;13280;12956;1;355;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;131413903;131414446;11294
669;6.2368e-15;9;1689;13239;13023;1;387;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;133673070;133673651;12070
669;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;133673070;133673651;12070
670;6.2368e-15;9;1689;13239;13023;1;387;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;135935168;135935792;12889
670;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;135935168;135935791;12889
671;6.2368e-15;8;1689;13239;13023;1;387;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;138199859;138200525;13751
671;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;138199859;138200525;13751
672;6.2368e-15;8;1689;13239;13023;1;387;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;140466807;140467519;14659
672;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;140466807;140467519;14659
673;6.2368e-15;6;1689;13239;13023;1;387;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;142735689;142736449;15614
673;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;142735689;142736449;15614
674;6.2368e-15;6;1689;13239;13023;1;387;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;145006187;145006998;16619
674;6.18852e-15;3;1670;13280;12956;1;355;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;145006187;145006998;16619
675;6.2368e-15;6;1689;13239;13023;1;387;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;147277994;147278859;17674
675;6.18852e-15;-1;1670;13280;12956;1;355;-2.14748e+09;-1.07148e+08;0;0;0;0;0;0;147277994;147278859;17674
676;6.2368e-15;6;1688;13239;13023;1;387;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;149550810;149551731;18782
676;6.18852e-15;-1;1670;13280;12956;1;355;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;149550810;149551731;18782
677;6.2368e-15;5;1688;13239;13023;1;387;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;151824342;151825322;19944
677;6.18852e-15;-1;1670;13280;12956;1;355;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;151824342;151825322;19944
678;6.2368e-15;5;1688;13239;13023;1;387;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;154098305;154099348;21163
678;6.18852e-15;-2;1670;13280;12956;1;355;-2.14748e+09;-1.02244e+08;0;0;0;0;0;0;154098305;154099348;21163
679;6.2368e-15;2;1688;13239;13023;1;387;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;156372424;156373533;22441
679;6.18852e-15;-3;1670;13280;12956;1;355;-2.14748e+09;-1.00684e+08;0;0;0;0;0;0;156372424;156373533;22441
680;6.2368e-15;1;1688;13239;13023;1;387;-2.14748e+09;-9.91611e+07;-1;0;0;0;-1;0;158646429;158647607;23779
680;6.18852e-15;-3;1670;13280;12956;1;355;-2.14748e+09;-9.91611e+07;-1;0;0;0;-1;0;158646429;158647607;23779
681;6.2368e-15;1;1688;13239;13023;1;387;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;160920057;160921308;25179
681;6.18852e-15;-4;1670;13280;12956;1;355;-2.14748e+09;-9.76725e+07;0;0;0;0;0;0;160920057;160921308;25179
682;6.2368e-15;-1;1688;13239;13023;1;387;-2.14748e+09;-9.62178e+07;0;0;0;0;0;0;163193056;163194382;26643
682;6.18852e-15;-4;1670;13280;12956;1;355;-2.14748e+09;-9.62178e+07;0;0;-1;0;0;-1;163193056;163194382;26643
683;6.2368e-15;-2;1688;13239;13023;1;387;-2.14748e+09;-9.4796e+07;0;0;0;0;0;0;165465176;165466582;28174
683;6.18852e-15;-5;1670;13280;12956;1;355;-2.14748e+09;-9.4796e+07;0;0;0;0;0;0;165465176;165466582;28174
684;6.2368e-15;-2;1688;13239;13023;1;387;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;167736178;167737668;29773
684;6.18852e-15;-6;1670;13280;12956;1;355;-2.14748e+09;-9.34062e+07;0;0;0;0;0;0;167736178;167737668;29773
685;6.2368e-15;-2;1688;13239;13023;1;387;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;170005829;170007406;31443
685;6.18852e-15;-6;1670;13280;12956;1;355;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;170005829;170007406;31443
686;6.2368e-15;-2;1688;13239;13023;1;387;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;172273901;172275571;33185
686;6.18852e-15;-7;1670;13280;12956;1;355;-2.14748e+09;-9.07186e+07;0;0;0;0;0;0;172273901;172275571;33185
687;6.2368e-15;-2;1687;13239;13023;1;387;-2.14748e+09;-8.94192e+07;0;0;0;0;0;0;174540177;174541941;35002
687;6.18852e-15;-7;1670;13280;12956;1;355;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;174540177;174541941;35002
688;6.2368e-15;-3;1687;13239;13023;1;387;-2.14748e+09;-8.81484e+07;0;0;0;0;0;0;176804441;176806306;36896
688;6.18852e-15;-7;1670;13280;12956;1;355;-2.14748e+09;-8.81484e+07;-1;0;0;0;-1;0;176804441;176806306;36896
689;6.2368e-15;-3;1687;13239;13023;1;387;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;179066487;179068456;38870
689;6.18852e-15;-8;1670;13280;12956;1;355;-2.14748e+09;-8.69051e+07;0;0;0;0;0;0;179066487;179068456;38870
690;6.2368e-15;-3;1687;13239;13023;1;387;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;181326114;181328193;40924
690;6.18852e-15;-8;1670;13280;12956;1;355;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;181326114;181328193;40924
691;6.2368e-15;-4;1687;13239;13023;1;387;-2.14748e+09;-8.44987e+07;0;0;0;0;0;0;183583128;183585322;43063
691;6.18852e-15;-9;1670;13280;12956;1;355;-2.14748e+09;-8.44987e+07;0;0;0;0;0;0;183583128;183585322;43063
692;6.2368e-15;-5;1687;13239;13023;1;387;-2.14748e+09;-8.33341e+07;0;0;0;0;0;0;185837342;185839654;45287
692;6.18852e-15;-9;1670;13280;12956;1;355;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;185837342;185839654;45287
693;6.2368e-15;-5;1687;13239;13023;1;387;-2.14748e+09;-8.21942e+07;0;0;-1;0;0;-1;188088571;188091007;47600
693;6.18852e-15;-10;1670;13280;12956;1;355;-2.14748e+09;-8.21942e+07;0;0;0;0;0;0;188088571;188091007;47600
694;6.2368e-15;-6;1687;13239;13023;1;387;-2.14748e+09;-8.10785e+07;0;0;0;0;0;0;190336640;190339206;50003
694;6.18852e-15;-11;1670;13280;12956;1;355;-2.14748e+09;-8.10785e+07;0;0;0;0;0;0;190336640;190339206;50003
695;6.2368e-15;-6;1687;13239;13023;1;387;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;192581378;192584079;52499
695;6.18852e-15;-11;1670;13280;12956;1;355;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;192581378;192584079;52499
696;6.2368e-15;-6;1687;13239;13023;1;387;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;194822618;194825460;55091
696;6.18852e-15;-12;1670;13280;12956;1;355;-2.14748e+09;-7.89167e+07;0;0;0;0;0;0;194822618;194825460;55091
697;6.2368e-15;-7;1687;13239;13023;1;387;-2.14748e+09;-7.78694e+07;0;0;0;0;0;0;197060202;197063191;57780
697;6.18852e-15;-13;1670;13280;12956;1;355;-2.14748e+09;-7.78694e+07;0;0;0;0;0;0;197060202;197063191;57780
698;6.2368e-15;-8;1687;13239;13023;1;387;-2.14748e+09;-7.68437e+07;0;0;0;0;0;0;199293975;199297115;60569
698;6.18852e-15;-13;1670;13280;12956;1;355;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;199293975;199297115;60569
699;6.2368e-15;-8;1687;13239;13023;1;387;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;201523786;201527085;63461
699;6.18852e-15;-13;1670;13280;12956;1;355;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;201523786;201527085;63461
700;6.2368e-15;-9;1687;13239;13023;1;387;-2.14748e+09;-7.48551e+07;0;0;0;0;0;0;203749493;203752956;66458
700;6.18852e-15;-14;1670;13280;12956;1;355;-2.14748e+09;-7.48551e+07;0;0;0;0;0;0;203749493;203752956;66458
701;6.2368e-15;-9;1687;13239;13023;1;387;-2.14748e+09;-7.38909e+07;-1;0;0;0;-1;0;205970953;205974588;69562
701;6.18852e-15;-14;1670;13280;12956;1;355;-2.14748e+09;-7.38909e+07;-1;0;0;0;-1;0;205970953;205974588;69562
702;6.2368e-15;-10;1687;13239;13023;1;387;-2.14748e+09;-7.2946e+07;0;0;0;0;0;0;208188036;208191848;72776
702;6.18852e-15;-14;1670;13280;12956;1;355;-2.14748e+09;-7.2946e+07;0;0;-1;0;0;-1;208188036;208191848;72776
703;6.2368e-15;-11;1687;13239;13023;1;387;-2.14748e+09;-7.20202e+07;0;0;0;0;0;0;210400609;210404606;76103
703;6.18852e-15;-15;1670;13280;12956;1;355;-2.14748e+09;-7.20202e+07;0;0;0;0;0;0;210400609;210404606;76103
704;6.2368e-15;-12;1687;13239;13023;1;387;-2.14748e+09;-7.11128e+07;0;0;0;0;0;0;212608547;212612736;79544
704;6.18852e-15;-16;1670;13280;12956;1;355;-2.14748e+09;-7.11128e+07;0;0;0;0;0;0;212608547;212612736;79544
705;6.2368e-15;-13;1687;13239;13023;1;387;-2.14748e+09;-7.02234e+07;0;0;0;0;0;0;214811731;214816119;83103
705;6.18852e-15;-16;1670;13280;12956;1;355;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;214811731;214816119;83103
706;6.2368e-15;-14;1687;13239;13023;1;387;-2.14748e+09;-6.93515e+07;0;0;0;0;0;0;217010043;217014637;86781
706;6.18852e-15;-16;1670;13280;12956;1;355;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;217010043;217014637;86781
707;6.2368e-15;-14;1687;13239;13023;1;387;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;219203372;219208180;90583
707;6.18852e-15;-16;1670;13280;12956;1;355;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;219203372;219208180;90583
708;6.2368e-15;-15;1687;13239;13023;1;387;-2.14748e+09;-6.76584e+07;0;0;0;0;0;0;221391609;221396640;94509
708;6.18852e-15;-16;1670;13280;12956;1;355;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;221391609;221396640;94509
709;6.2368e-15;-16;1687;13239;13023;1;387;-2.14748e+09;-6.68363e+07;0;0;0;0;0;0;223574652;223579912;98563
709;6.18852e-15;-17;1670;13280;12956;1;355;-2.14748e+09;-6.68363e+07;0;0;0;0;0;0;223574652;223579912;98563
710;6.2368e-15;-17;1687;13239;13023;1;387;-2.14748e+09;-6.60302e+07;0;0;0;0;0;0;225752401;225757899;102747
710;6.18852e-15;-17;1670;13280;12956;1;355;-2.14748e+09;-6.60302e+07;-1;0;0;0;-1;0;225752401;225757899;102747
711;6.2368e-15;-18;1687;13239;13023;1;387;-2.14748e+09;-6.52393e+07;0;0;0;0;0;0;227924759;227930504;107063
711;6.18852e-15;-18;1670;13280;12956;1;355;-2.14748e+09;-6.52393e+07;0;0;0;0;0;0;227924759;227930504;107063
712;6.2368e-15;-18;1687;13239;13023;1;387;-2.14748e+09;-6.44635e+07;-1;0;0;0;-1;0;230091635;230097635;111516
712;6.18852e-15;-18;1670;13280;12956;1;355;-2.14748e+09;-6.44635e+07;0;0;-1;0;0;-1;230091635;230097635;111516
713;6.2368e-15;-18;1687;13239;13023;1;387;-2.14748e+09;-6.37023e+07;-1;0;0;0;-1;0;232252940;232259205;116106
713;6.18852e-15;-18;1670;13280;12956;1;355;-2.14748e+09;-6.37023e+07;-1;0;0;0;-1;0;232252940;232259205;116106
714;6.2368e-15;-19;1687;13239;13023;1;387;-2.14748e+09;-6.29556e+07;0;0;0;0;0;0;234408591;234415128;120836
714;6.18852e-15;-18;1670;13280;12956;1;355;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;234408591;234415128;120836
715;6.2368e-15;-20;1687;13239;13023;1;387;-2.14748e+09;-6.22226e+07;0;0;0;0;0;0;236558502;236565325;125710
715;6.18852e-15;-19;1670;13280;12956;1;355;-2.14748e+09;-6.22226e+07;0;0;0;0;0;0;236558502;236565325;125710
716;6.2368e-15;-21;1687;13239;13023;1;387;-2.14748e+09;-6.15032e+07;0;0;0;0;0;0;238702602;238709717;130730
716;6.18852e-15;-20;1670;13280;12956;1;355;-2.14748e+09;-6.15032e+07;0;0;0;0;0;0;238702602;238709717;130730
717;6.2368e-15;-22;1687;13239;13023;1;387;-2.14748e+09;-6.07972e+07;0;0;0;0;0;0;240840814;240848231;135898
717;6.18852e-15;-20;1670;13280;12956;1;355;-2.14748e+09;-6.07972e+07;-1;0;0;0;-1;0;240840814;240848231;135898
718;6.2368e-15;-22;1686;13239;13023;1;387;-2.14748e+09;-6.01041e+07;0;0;0;0;0;0;242973066;242980795;141217
718;6.18852e-15;-20;1670;13280;12956;1;355;-2.14748e+09;-6.01041e+07;-1;0;0;0;-1;0;242973066;242980795;141217
719;6.2368e-15;-22;1686;13239;13023;1;387;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;245099291;245107340;146689
719;6.18852e-15;-20;1670;13280;12956;1;355;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;245099291;245107340;146689
720;6.2368e-15;-23;1686;13239;13023;1;387;-2.14748e+09;-5.87555e+07;0;0;0;0;0;0;247219423;247227805;152318
720;6.18852e-15;-21;1670;13280;12956;1;355;-2.14748e+09;-5.87555e+07;0;0;0;0;0;0;247219423;247227805;152318
721;6.2368e-15;-24;1686;13239;13023;1;387;-2.14748e+09;-5.80994e+07;0;0;0;0;0;0;249333401;249342125;158106
721;6.18852e-15;-22;1670;13280;12956;1;355;-2.14748e+09;-5.80994e+07;0;0;0;0;0;0;249333401;249342125;158106
722;6.2368e-15;-24;1686;13239;13023;1;387;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;251441166;251450244;164055
722;6.18852e-15;-22;1670;13280;12956;1;355;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;251441166;251450244;164055
723;6.2368e-15;-24;1686;13239;13023;1;387;-2.14748e+09;-5.68223e+07;-1;0;0;0;-1;0;253542662;253552105;170168
723;6.18852e-15;-23;1670;13280;12956;1;355;-2.14748e+09;-5.68223e+07;0;0;0;0;0;0;253542662;253552105;170168
724;6.2368e-15;-25;1686;13239;13023;1;387;-2.14748e+09;-5.62006e+07;0;0;0;0;0;0;255637835;255647654;176448
724;6.18852e-15;-23;1670;13280;12956;1;355;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;255637835;255647654;176448
725;6.2368e-15;-26;1686;13239;13023;1;387;-2.14748e+09;-5.559e+07;0;0;0;0;0;0;257726633;257736841;182897
725;6.18852e-15;-24;1670;13280;12956;1;355;-2.14748e+09;-5.559e+07;0;0;0;0;0;0;257726633;257736841;182897
726;6.2368e-15;-26;1686;13239;13023;1;387;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;259809009;259819619;189519
726;6.18852e-15;-24;1670;13280;12956;1;355;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;259809009;259819619;189519
727;6.2368e-15;-27;1686;13239;13023;1;387;-2.14748e+09;-5.44004e+07;0;0;0;0;0;0;261884921;261895941;196315
727;6.18852e-15;-25;1670;13280;12956;1;355;-2.14748e+09;-5.44004e+07;0;0;0;0;0;0;261884921;261895941;196315
728;6.2368e-15;-27;1686;13239;13023;1;387;-2.14748e+09;-5.38211e+07;-1;0;0;0;-1;0;263954323;263965767;203288
