step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
874;4.27178e-15;-36;1457;9537;10131;1;677;-2.14748e+09;-1.87526e+07;-1;0;0;0;-1;0;246714626;246886061;1987180
874;4.23624e-15;-67;1243;9137;10075.5;1;641;-2.14748e+09;-1.87526e+07;0;0;0;0;0;0;246714626;246886061;1987180
875;4.27178e-15;-36;1457;9537;10131;1;677;-2.14748e+09;-1.86542e+07;-1;0;0;0;-1;0;247318106;247492166;2011796
875;4.23624e-15;-67;1243;9137;10075.5;1;641;-2.14748e+09;-1.86542e+07;-1;0;0;0;-1;0;247318106;247492166;2011796
876;4.27178e-15;-37;1457;9537;10131;1;677;-2.14748e+09;-1.85566e+07;0;0;0;0;0;0;247919396;248096108;2036573
876;4.23624e-15;-68;1243;9137;10075.5;1;641;-2.14748e+09;-1.85566e+07;0;0;0;0;0;0;247919396;248096108;2036573
877;4.27178e-15;-37;1457;9537;10131;1;677;-2.14748e+09;-1.846e+07;-1;0;0;0;-1;0;248518508;248697899;2061510
877;4.23624e-15;-69;1243;9137;10075.5;1;641;-2.14748e+09;-1.846e+07;0;0;0;0;0;0;248518508;248697899;2061510
878;4.27178e-15;-38;1457;9537;10131;1;677;-2.14748e+09;-1.83641e+07;0;0;0;0;0;0;249115452;249297549;2086608
878;4.23624e-15;-70;1243;9137;10075.5;1;641;-2.14748e+09;-1.83641e+07;0;0;0;0;0;0;249115452;249297549;2086608
879;4.27178e-15;-39;1457;9537;10131;1;677;-2.14748e+09;-1.82692e+07;0;0;0;0;0;0;249710239;249895070;2111865
879;4.23624e-15;-70;1243;9137;10075.5;1;641;-2.14748e+09;-1.82691e+07;-1;0;0;0;-1;0;249710239;249895070;2111865
880;4.27178e-15;-40;1457;9537;10131;1;677;-2.14748e+09;-1.8175e+07;0;0;0;0;0;0;250302880;250490473;2137281
880;4.23624e-15;-70;1243;9137;10075.5;1;641;-2.14748e+09;-1.8175e+07;-1;0;0;0;-1;0;250302880;250490473;2137281
881;4.27178e-15;-41;1457;9537;10131;1;677;-2.14748e+09;-1.80817e+07;0;0;0;0;0;0;250893386;251083768;2162856
881;4.23624e-15;-71;1243;9137;10075.5;1;641;-2.14748e+09;-1.80816e+07;0;0;0;0;0;0;250893386;251083768;2162856
882;4.27178e-15;-42;1457;9537;10131;1;677;-2.14748e+09;-1.7989e+07;0;0;0;0;0;0;251481767;251674966;2188590
882;4.23624e-15;-71;1243;9137;10075.5;1;641;-2.14748e+09;-1.7989e+07;-1;0;0;0;-1;0;251481767;251674966;2188590
883;4.27178e-15;-43;1457;9537;10131;1;677;-2.14748e+09;-1.78972e+07;0;0;0;0;0;0;252068034;252264077;2214482
883;4.23624e-15;-72;1243;9137;10075.5;1;641;-2.14748e+09;-1.78972e+07;0;0;0;0;0;0;252068034;252264077;2214482
884;4.27178e-15;-43;1457;9537;10131;1;677;-2.14748e+09;-1.78062e+07;-1;0;0;0;-1;0;252652197;252851113;2240532
884;4.23624e-15;-72;1243;9137;10075.5;1;641;-2.14748e+09;-1.78062e+07;-1;0;0;0;-1;0;252652197;252851113;2240532
885;4.27178e-15;-43;1457;9537;10131;1;677;-2.14748e+09;-1.7716e+07;-1;0;0;0;-1;0;253234268;253436085;2266739
885;4.23624e-15;-72;1243;9137;10075.5;1;641;-2.14748e+09;-1.7716e+07;-1;0;0;0;-1;0;253234268;253436085;2266739
886;4.27178e-15;-44;1457;9537;10131;1;677;-2.14748e+09;-1.76266e+07;0;0;0;0;0;0;253814256;254019002;2293103
886;4.23624e-15;-73;1243;9137;10075.5;1;641;-2.14748e+09;-1.76266e+07;0;0;0;0;0;0;253814256;254019002;2293103
887;4.27178e-15;-45;1457;9537;10131;1;677;-2.14748e+09;-1.75378e+07;0;0;0;0;0;0;254392172;254599875;2319624
887;4.23624e-15;-74;1243;9137;10075.5;1;641;-2.14748e+09;-1.75378e+07;0;0;0;0;0;0;254392172;254599875;2319624
888;4.27178e-15;-45;1457;9537;10131;1;677;-2.14748e+09;-1.74498e+07;-1;0;0;0;-1;0;254968026;255178714;2346301
888;4.23624e-15;-75;1243;9137;10075.5;1;641;-2.14748e+09;-1.74498e+07;0;0;0;0;0;0;254968026;255178714;2346301
889;4.27178e-15;-45;1457;9537;10131;1;677;-2.14748e+09;-1.73625e+07;-1;0;0;0;-1;0;255541829;255755531;2373134
889;4.23624e-15;-75;1243;9137;10075.5;1;641;-2.14748e+09;-1.73625e+07;-1;0;0;0;-1;0;255541829;255755531;2373134
890;4.27178e-15;-45;1457;9537;10131;1;677;-2.14748e+09;-1.72761e+07;-1;0;0;0;-1;0;256113590;256330335;2400122
890;4.23624e-15;-76;1243;9137;10075.5;1;641;-2.14748e+09;-1.72761e+07;0;0;0;0;0;0;256113590;256330335;2400122
891;4.27178e-15;-46;1457;9537;10131;1;677;-2.14748e+09;-1.71902e+07;0;0;0;0;0;0;256683320;256903136;2427265
891;4.23624e-15;-77;1243;9137;10075.5;1;641;-2.14748e+09;-1.71902e+07;0;0;0;0;0;0;256683320;256903136;2427265
892;4.27178e-15;-47;1457;9537;10131;1;677;-2.14748e+09;-1.71052e+07;0;0;0;0;0;0;257251030;257473946;2454562
892;4.23624e-15;-78;1243;9137;10075.5;1;641;-2.14748e+09;-1.71052e+07;0;0;0;0;0;0;257251030;257473946;2454562
893;4.27178e-15;-48;1457;9537;10131;1;677;-2.14748e+09;-1.70207e+07;0;0;0;0;0;0;257816728;258042773;2482013
893;4.23624e-15;-78;1243;9137;10075.5;1;641;-2.14748e+09;-1.70207e+07;-1;0;0;0;-1;0;257816728;258042773;2482013
894;4.27178e-15;-49;1457;9537;10131;1;677;-2.14748e+09;-1.6937e+07;0;0;0;0;0;0;258380425;258609628;2509618
894;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.6937e+07;0;0;0;0;0;0;258380425;258609628;2509618
895;4.27178e-15;-49;1457;9537;10131;1;677;-2.14748e+09;-1.6854e+07;-1;0;0;0;-1;0;258942132;259174521;2537376
895;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.6854e+07;-1;0;0;0;-1;0;258942132;259174521;2537376
896;4.27178e-15;-49;1457;9537;10131;1;677;-2.14748e+09;-1.67716e+07;-1;0;0;0;-1;0;259501857;259737463;2565286
896;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.67716e+07;-1;0;0;0;-1;0;259501857;259737463;2565286
897;4.27178e-15;-49;1457;9537;10131;1;677;-2.14748e+09;-1.669e+07;-1;0;0;0;-1;0;260059611;260298462;2593349
897;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.66899e+07;-1;0;0;0;-1;0;260059611;260298462;2593349
898;4.27178e-15;-50;1457;9537;10131;1;677;-2.14748e+09;-1.66089e+07;0;0;0;0;0;0;260615404;260857530;2621563
898;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.66089e+07;-1;0;0;0;-1;0;260615404;260857530;2621563
899;4.27178e-15;-50;1457;9537;10131;1;677;-2.14748e+09;-1.65285e+07;-1;0;0;0;-1;0;261169244;261414675;2649928
899;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.65285e+07;-1;0;0;0;-1;0;261169244;261414675;2649928
900;4.27178e-15;-50;1457;9537;10131;1;677;-2.14748e+09;-1.64488e+07;-1;0;0;0;-1;0;261721143;261969907;2678444
900;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.64488e+07;-1;0;0;0;-1;0;261721143;261969907;2678444
901;4.27178e-15;-50;1457;9537;10131;1;677;-2.14748e+09;-1.63697e+07;-1;0;0;0;-1;0;262271109;262523237;2707110
901;4.23624e-15;-79;1243;9137;10075.5;1;641;-2.14748e+09;-1.63697e+07;-1;0;0;0;-1;0;262271109;262523237;2707110
902;4.27178e-15;-50;1457;9537;10131;1;677;-2.14748e+09;-1.62913e+07;-1;0;0;0;-1;0;262819153;263074673;2735926
902;4.23624e-15;-80;1243;9137;10075.5;1;641;-2.14748e+09;-1.62913e+07;0;0;0;0;0;0;262819153;263074673;2735926
903;4.27178e-15;-51;1457;9537;10131;1;677;-2.14748e+09;-1.62134e+07;0;0;0;0;0;0;263365283;263624226;2764891
903;4.23624e-15;-80;1243;9137;10075.5;1;641;-2.14748e+09;-1.62134e+07;-1;0;0;0;-1;0;263365283;263624226;2764891
904;4.27178e-15;-52;1457;9537;10131;1;677;-2.14748e+09;-1.61362e+07;0;0;0;0;0;0;263909509;264171905;2794005
904;4.23624e-15;-81;1243;9137;10075.5;1;641;-2.14748e+09;-1.61362e+07;0;0;0;0;0;0;263909509;264171905;2794005
905;4.27178e-15;-53;1457;9537;10131;1;677;-2.14748e+09;-1.60597e+07;0;0;0;0;0;0;264451840;264717720;2823266
905;4.23624e-15;-81;1243;9137;10075.5;1;641;-2.14748e+09;-1.60596e+07;-1;0;0;0;-1;0;264451840;264717720;2823266
906;4.27178e-15;-53;1457;9537;10131;1;677;-2.14748e+09;-1.59836e+07;-1;0;0;0;-1;0;264992286;265261679;2852676
906;4.23624e-15;-82;1243;9137;10075.5;1;641;-2.14748e+09;-1.59836e+07;0;0;0;0;0;0;264992286;265261679;2852676
907;4.27178e-15;-53;1457;9537;10131;1;677;-2.14748e+09;-1.59082e+07;-1;0;0;0;-1;0;265530857;265803793;2882232
907;4.23624e-15;-82;1243;9137;10075.5;1;641;-2.14748e+09;-1.59082e+07;-1;0;0;0;-1;0;265530857;265803793;2882232
908;4.27178e-15;-53;1457;9537;10131;1;677;-2.14748e+09;-1.58334e+07;-1;0;0;0;-1;0;266067560;266344070;2911936
908;4.23624e-15;-82;1243;9137;10075.5;1;641;-2.14748e+09;-1.58334e+07;-1;0;0;0;-1;0;266067560;266344070;2911936
909;4.27178e-15;-54;1457;9537;10131;1;677;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;266602406;266882520;2941785
909;4.23624e-15;-83;1243;9137;10075.5;1;641;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;266602406;266882520;2941785
910;4.27178e-15;-54;1457;9537;10131;1;677;-2.14748e+09;-1.56856e+07;-1;0;0;0;-1;0;267135404;267419152;2971779
910;4.23624e-15;-83;1243;9137;10075.5;1;641;-2.14748e+09;-1.56855e+07;-1;0;0;0;-1;0;267135404;267419152;2971779
911;4.27178e-15;-54;1457;9537;10131;1;677;-2.14748e+09;-1.56124e+07;-1;0;0;0;-1;0;267666563;267953975;3001919
911;4.23624e-15;-83;1243;9137;10075.5;1;641;-2.14748e+09;-1.56124e+07;-1;0;0;0;-1;0;267666563;267953975;3001919
912;4.27178e-15;-55;1457;9537;10131;1;677;-2.14748e+09;-1.55399e+07;0;0;0;0;0;0;268195891;268486999;3032203
912;4.23624e-15;-83;1243;9137;10075.5;1;641;-2.14748e+09;-1.55399e+07;-1;0;0;0;-1;0;268195891;268486999;3032203
913;4.27178e-15;-56;1457;9537;10131;1;677;-2.14748e+09;-1.5468e+07;0;0;0;0;0;0;268723398;269018232;3062631
913;4.23624e-15;-84;1243;9137;10075.5;1;641;-2.14748e+09;-1.54679e+07;0;0;0;0;0;0;268723398;269018232;3062631
914;4.27178e-15;-56;1457;9537;10131;1;677;-2.14748e+09;-1.53965e+07;-1;0;0;0;-1;0;269249092;269547683;3093202
914;4.23624e-15;-85;1243;9137;10075.5;1;641;-2.14748e+09;-1.53965e+07;0;0;0;0;0;0;269249092;269547683;3093202
915;4.27178e-15;-56;1457;9537;10131;1;677;-2.14748e+09;-1.53256e+07;-1;0;0;0;-1;0;269772983;270075362;3123916
915;4.23624e-15;-86;1243;9137;10075.5;1;641;-2.14748e+09;-1.53256e+07;0;0;0;0;0;0;269772983;270075362;3123916
916;4.27178e-15;-57;1457;9537;10131;1;677;-2.14748e+09;-1.52554e+07;0;0;0;0;0;0;270295079;270601277;3154773
916;4.23624e-15;-86;1243;9137;10075.5;1;641;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;270295079;270601277;3154773
917;4.27178e-15;-57;1457;9537;10131;1;677;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;270815390;271125437;3185771
917;4.23624e-15;-86;1243;9137;10075.5;1;641;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;270815390;271125437;3185771
918;4.27178e-15;-57;1457;9537;10131;1;677;-2.14748e+09;-1.51163e+07;-1;0;0;0;-1;0;271333923;271647851;3216910
918;4.23624e-15;-87;1243;9137;10075.5;1;641;-2.14748e+09;-1.51163e+07;0;0;0;0;0;0;271333923;271647851;3216910
919;4.27178e-15;-57;1457;9537;10131;1;677;-2.14748e+09;-1.50475e+07;-1;0;0;0;-1;0;271850687;272168527;3248189
919;4.23624e-15;-88;1243;9137;10075.5;1;641;-2.14748e+09;-1.50475e+07;0;0;0;0;0;0;271850687;272168527;3248189
920;4.27178e-15;-58;1457;9537;10131;1;677;-2.14748e+09;-1.49793e+07;0;0;0;0;0;0;272365692;272687474;3279608
920;4.23624e-15;-88;1243;9137;10075.5;1;641;-2.14748e+09;-1.49792e+07;-1;0;0;0;-1;0;272365692;272687474;3279608
921;4.27178e-15;-58;1457;9537;10131;1;677;-2.14748e+09;-1.49116e+07;-1;0;0;0;-1;0;272878945;273204702;3311167
921;4.23624e-15;-88;1243;9137;10075.5;1;641;-2.14748e+09;-1.49115e+07;-1;0;0;0;-1;0;272878945;273204702;3311167
922;4.27178e-15;-58;1457;9537;10131;1;677;-2.14748e+09;-1.48443e+07;-1;0;0;0;-1;0;273390455;273720218;3342865
922;4.23624e-15;-89;1243;9137;10075.5;1;641;-2.14748e+09;-1.48443e+07;0;0;0;0;0;0;273390455;273720218;3342865
923;4.27178e-15;-59;1457;9537;10131;1;677;-2.14748e+09;-1.47777e+07;0;0;0;0;0;0;273900230;274234031;3374701
923;4.23624e-15;-90;1243;9137;10075.5;1;641;-2.14748e+09;-1.47776e+07;0;0;0;0;0;0;273900230;274234031;3374701
924;4.27178e-15;-59;1457;9537;10131;1;677;-2.14748e+09;-1.47113e+07;-1;0;0;0;-1;0;274408280;274746149;3406674
924;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.47113e+07;0;0;0;0;0;0;274408280;274746149;3406674
925;4.27178e-15;-60;1457;9537;10131;1;677;-2.14748e+09;-1.46457e+07;0;0;0;0;0;0;274914612;275256581;3438784
925;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.46457e+07;-1;0;0;0;-1;0;274914612;275256581;3438784
926;4.27178e-15;-60;1457;9537;10131;1;677;-2.14748e+09;-1.45803e+07;-1;0;0;0;-1;0;275419234;275765336;3471031
926;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.45803e+07;-1;0;0;0;-1;0;275419234;275765336;3471031
927;4.27178e-15;-61;1457;9537;10131;1;677;-2.14748e+09;-1.45156e+07;0;0;0;0;0;0;275922155;276272421;3503414
927;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.45156e+07;-1;0;0;0;-1;0;275922155;276272421;3503414
928;4.27178e-15;-62;1457;9537;10131;1;677;-2.14748e+09;-1.44513e+07;0;0;0;0;0;0;276423384;276777845;3535932
928;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.44513e+07;-1;0;0;0;-1;0;276423384;276777845;3535932
929;4.27178e-15;-62;1457;9537;10131;1;677;-2.14748e+09;-1.43874e+07;-1;0;0;0;-1;0;276922927;277281615;3568584
929;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.43874e+07;-1;0;0;0;-1;0;276922927;277281615;3568584
930;4.27178e-15;-62;1457;9537;10131;1;677;-2.14748e+09;-1.43242e+07;-1;0;0;0;-1;0;277420794;277783741;3601371
930;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.43242e+07;-1;0;0;0;-1;0;277420794;277783741;3601371
931;4.27178e-15;-62;1457;9537;10131;1;677;-2.14748e+09;-1.42612e+07;-1;0;0;0;-1;0;277916992;278284231;3634291
931;4.23624e-15;-91;1243;9137;10075.5;1;641;-2.14748e+09;-1.42612e+07;-1;0;0;0;-1;0;277916992;278284231;3634291
932;4.27178e-15;-63;1457;9537;10131;1;677;-2.14748e+09;-1.41987e+07;0;0;0;0;0;0;278411530;278783091;3667344
932;4.23624e-15;-92;1243;9137;10075.5;1;641;-2.14748e+09;-1.41987e+07;0;0;0;0;0;0;278411530;278783091;3667344
933;4.27178e-15;-63;1457;9537;10131;1;677;-2.14748e+09;-1.41367e+07;-1;0;0;0;-1;0;278904415;279280332;3700529
933;4.23624e-15;-92;1243;9137;10075.5;1;641;-2.14748e+09;-1.41367e+07;-1;0;0;0;-1;0;278904415;279280332;3700529
934;4.27178e-15;-63;1457;9537;10131;1;677;-2.14748e+09;-1.40752e+07;-1;0;0;0;-1;0;279395655;279775959;3733845
934;4.23624e-15;-93;1243;9137;10075.5;1;641;-2.14748e+09;-1.40752e+07;0;0;0;0;0;0;279395655;279775959;3733845
935;4.27178e-15;-64;1457;9537;10131;1;677;-2.14748e+09;-1.4014e+07;0;0;0;0;0;0;279885258;280269982;3767293
935;4.23624e-15;-93;1243;9137;10075.5;1;641;-2.14748e+09;-1.4014e+07;-1;0;0;0;-1;0;279885258;280269982;3767293
936;4.27178e-15;-64;1457;9537;10131;1;677;-2.14748e+09;-1.39535e+07;-1;0;0;0;-1;0;280373232;280762408;3800871
936;4.23624e-15;-93;1243;9137;10075.5;1;641;-2.14748e+09;-1.39534e+07;-1;0;0;0;-1;0;280373232;280762408;3800871
937;4.27178e-15;-65;1457;9537;10131;1;677;-2.14748e+09;-1.38932e+07;0;0;0;0;0;0;280859584;281253245;3834578
937;4.23624e-15;-94;1243;9137;10075.5;1;641;-2.14748e+09;-1.38932e+07;0;0;0;0;0;0;280859584;281253245;3834578
938;4.27178e-15;-65;1457;9537;10131;1;677;-2.14748e+09;-1.38333e+07;-1;0;0;0;-1;0;281344324;281742501;3868415
938;4.23624e-15;-95;1243;9137;10075.5;1;641;-2.14748e+09;-1.38333e+07;0;0;0;0;0;0;281344324;281742501;3868415
939;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.37739e+07;0;0;0;0;0;0;281827457;282230183;3902380
939;4.23624e-15;-96;1243;9137;10075.5;1;641;-2.14748e+09;-1.37739e+07;0;0;0;0;0;0;281827457;282230183;3902380
940;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.3715e+07;-1;0;0;0;-1;0;282308992;282716300;3936473
940;4.23624e-15;-96;1243;9137;10075.5;1;641;-2.14748e+09;-1.3715e+07;-1;0;0;0;-1;0;282308992;282716300;3936473
941;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.36564e+07;-1;0;0;0;-1;0;282788936;283200858;3970693
941;4.23624e-15;-97;1243;9137;10075.5;1;641;-2.14748e+09;-1.36564e+07;0;0;0;0;0;0;282788936;283200858;3970693
942;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.35982e+07;-1;0;0;0;-1;0;283267297;283683866;4005040
942;4.23624e-15;-98;1243;9137;10075.5;1;641;-2.14748e+09;-1.35982e+07;0;0;0;0;0;0;283267297;283683866;4005040
943;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.35405e+07;-1;0;0;0;-1;0;283744082;284165331;4039513
943;4.23624e-15;-99;1243;9137;10075.5;1;641;-2.14748e+09;-1.35405e+07;0;0;0;0;0;0;283744082;284165331;4039513
944;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.34831e+07;-1;0;0;0;-1;0;284219299;284645260;4074111
944;4.23624e-15;-100;1243;9137;10075.5;1;641;-2.14748e+09;-1.34831e+07;0;0;0;0;0;0;284219299;284645260;4074111
945;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.34262e+07;-1;0;0;0;-1;0;284692955;285123661;4108834
945;4.23624e-15;-101;1243;9137;10075.5;1;641;-2.14748e+09;-1.34262e+07;0;0;0;0;0;0;284692955;285123661;4108834
946;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.33696e+07;-1;0;0;0;-1;0;285165058;285600541;4143681
946;4.23624e-15;-102;1243;9137;10075.5;1;641;-2.14748e+09;-1.33696e+07;0;0;0;0;0;0;285165058;285600541;4143681
947;4.27178e-15;-66;1457;9537;10131;1;677;-2.14748e+09;-1.33134e+07;-1;0;0;0;-1;0;285635615;286075908;4178652
947;4.23624e-15;-103;1243;9137;10075.5;1;641;-2.14748e+09;-1.33134e+07;0;0;0;0;0;0;285635615;286075908;4178652
948;4.27178e-15;-67;1457;9537;10131;1;677;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;286104632;286549770;4213745
948;4.23624e-15;-104;1243;9137;10075.5;1;641;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;286104632;286549770;4213745
949;4.27178e-15;-67;1457;9537;10131;1;677;-2.14748e+09;-1.32023e+07;-1;0;0;0;-1;0;286572118;287022132;4248960
949;4.23624e-15;-104;1243;9137;10075.5;1;641;-2.14748e+09;-1.32023e+07;-1;0;0;0;-1;0;286572118;287022132;4248960
950;4.27178e-15;-67;1457;9537;10131;1;677;-2.14748e+09;-1.31473e+07;-1;0;0;0;-1;0;287038080;287493003;4284297
950;4.23624e-15;-105;1243;9137;10075.5;1;641;-2.14748e+09;-1.31473e+07;0;0;0;0;0;0;287038080;287493003;4284297
951;4.27178e-15;-67;1457;9537;10131;1;677;-2.14748e+09;-1.30927e+07;-1;0;0;0;-1;0;287502524;287962389;4319755
951;4.23624e-15;-106;1243;9137;10075.5;1;641;-2.14748e+09;-1.30926e+07;0;0;0;0;0;0;287502524;287962389;4319755
952;4.27178e-15;-68;1457;9537;10131;1;677;-2.14748e+09;-1.30385e+07;0;0;0;0;0;0;287965458;288430298;4355333
952;4.23624e-15;-106;1243;9137;10075.5;1;641;-2.14748e+09;-1.30384e+07;-1;0;0;0;-1;0;287965458;288430298;4355333
953;4.27178e-15;-69;1457;9537;10131;1;677;-2.14748e+09;-1.29846e+07;0;0;0;0;0;0;288426888;288896737;4391030
953;4.23624e-15;-107;1243;9137;10075.5;1;641;-2.14748e+09;-1.29846e+07;0;0;0;0;0;0;288426888;288896737;4391030
954;4.27178e-15;-69;1457;9537;10131;1;677;-2.14748e+09;-1.2931e+07;-1;0;0;0;-1;0;288886823;289361713;4426846
954;4.23624e-15;-108;1243;9137;10075.5;1;641;-2.14748e+09;-1.2931e+07;0;0;0;0;0;0;288886823;289361713;4426846
955;4.27178e-15;-70;1457;9537;10131;1;677;-2.14748e+09;-1.28777e+07;0;0;0;0;0;0;289345268;289825233;4462781
955;4.23624e-15;-108;1243;9137;10075.5;1;641;-2.14748e+09;-1.28777e+07;-1;0;0;0;-1;0;289345268;289825233;4462781
956;4.27178e-15;-70;1457;9537;10131;1;677;-2.14748e+09;-1.2825e+07;-1;0;0;0;-1;0;289802231;290287304;4498833
956;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.28249e+07;0;0;0;0;0;0;289802231;290287304;4498833
957;4.27178e-15;-71;1457;9537;10131;1;677;-2.14748e+09;-1.27726e+07;0;0;0;0;0;0;290257718;290747933;4535003
957;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.27725e+07;-1;0;0;0;-1;0;290257718;290747933;4535003
958;4.27178e-15;-72;1457;9537;10131;1;677;-2.14748e+09;-1.27204e+07;0;0;0;0;0;0;290711737;291207126;4571288
958;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.27203e+07;-1;0;0;0;-1;0;290711737;291207126;4571288
959;4.27178e-15;-72;1457;9537;10131;1;677;-2.14748e+09;-1.26686e+07;-1;0;0;0;-1;0;291164294;291664891;4607689
959;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.26686e+07;-1;0;0;0;-1;0;291164294;291664891;4607689
960;4.27178e-15;-72;1457;9537;10131;1;677;-2.14748e+09;-1.26172e+07;-1;0;0;0;-1;0;291615395;292121234;4644206
960;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.26172e+07;-1;0;0;0;-1;0;291615395;292121234;4644206
961;4.27178e-15;-73;1457;9537;10131;1;677;-2.14748e+09;-1.25661e+07;0;0;0;0;0;0;292065049;292576162;4680836
961;4.23624e-15;-109;1243;9137;10075.5;1;641;-2.14748e+09;-1.25661e+07;-1;0;0;0;-1;0;292065049;292576162;4680836
962;4.27178e-15;-74;1457;9537;10131;1;677;-2.14748e+09;-1.25153e+07;0;0;0;0;0;0;292513260;293029682;4717581
962;4.23624e-15;-110;1243;9137;10075.5;1;641;-2.14748e+09;-1.25153e+07;0;0;0;0;0;0;292513260;293029682;4717581
963;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.24649e+07;0;0;0;0;0;0;292960037;293481800;4754438
963;4.23624e-15;-111;1243;9137;10075.5;1;641;-2.14748e+09;-1.24649e+07;0;0;0;0;0;0;292960037;293481800;4754438
964;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.24148e+07;-1;0;0;0;-1;0;293405385;293932523;4791408
964;4.23624e-15;-112;1243;9137;10075.5;1;641;-2.14748e+09;-1.24148e+07;0;0;0;0;0;0;293405385;293932523;4791408
965;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.23652e+07;-1;0;0;0;-1;0;293849312;294381858;4828489
965;4.23624e-15;-112;1243;9137;10075.5;1;641;-2.14748e+09;-1.23652e+07;-1;0;0;0;-1;0;293849312;294381858;4828489
966;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.23157e+07;-1;0;0;0;-1;0;294291823;294829811;4865682
966;4.23624e-15;-112;1243;9137;10075.5;1;641;-2.14748e+09;-1.23157e+07;-1;0;0;0;-1;0;294291823;294829811;4865682
967;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;294732925;295276388;4902985
967;4.23624e-15;-112;1243;9137;10075.5;1;641;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;294732925;295276388;4902985
968;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.22179e+07;-1;0;0;0;-1;0;295172624;295721597;4940398
968;4.23624e-15;-113;1243;9137;10075.5;1;641;-2.14748e+09;-1.22179e+07;0;0;0;0;0;0;295172624;295721597;4940398
969;4.27178e-15;-75;1457;9537;10131;1;677;-2.14748e+09;-1.21694e+07;-1;0;0;0;-1;0;295610927;296165443;4977920
969;4.23624e-15;-114;1243;9137;10075.5;1;641;-2.14748e+09;-1.21694e+07;0;0;0;0;0;0;295610927;296165443;4977920
970;4.27178e-15;-76;1457;9537;10131;1;677;-2.14748e+09;-1.21211e+07;0;0;0;0;0;0;296047841;296607934;5015550
970;4.23624e-15;-114;1243;9137;10075.5;1;641;-2.14748e+09;-1.21211e+07;-1;0;0;0;-1;0;296047841;296607933;5015550
971;4.27178e-15;-77;1457;9537;10131;1;677;-2.14748e+09;-1.20733e+07;0;0;0;0;0;0;296483371;297049074;5053288
971;4.23624e-15;-115;1243;9137;10075.5;1;641;-2.14748e+09;-1.20733e+07;0;0;0;0;0;0;296483371;297049074;5053288
972;4.27178e-15;-78;1457;9537;10131;1;677;-2.14748e+09;-1.20257e+07;0;0;0;0;0;0;296917524;297488871;5091134
972;4.23624e-15;-115;1243;9137;10075.5;1;641;-2.14748e+09;-1.20257e+07;-1;0;0;0;-1;0;296917524;297488871;5091134
